assigned,0.1541682939
gray,0.1541682939
accelerator,-0.2512968142
main,-0.6931295665
hello,-0.9444439948
moved,-0.3566573299
vgamcga,0.5596334020
entire,1.1349975469
ram,-0.8316485006
anyone,-1.8173842858
inside,0.7732075023
brown,0.8473154744
icons,-0.5389788867
castle,0.4418503663
adding,-1.7917418552
upgraded,-0.6567619223
accessed,-0.2512968142
lower,-0.2135564862
amateur,-0.2512968142
rock,1.2527805826
feral,0.1541682939
obvious,-0.1335137786
help,-1.3155076762
errors,-2.0430562835
norm,0.1541682939
recently,-0.4876855923
report,-0.1335137786
rpm,-0.3566573299
capability,-0.0281532629
formatted,-1.7176338830
reported,-0.5389788867
ross,0.3773118452
support,-2.2566303837
rom,-1.6513844975
ron,1.6582456907
job,-0.1823039427
row,-0.2512968142
rob,2.1556482941
suppose,0.1541682939
patches,0.1541682939
avenue,-0.7621224380
cardboard,0.5596334020
western,-1.1895664528
voted,-0.7621224380
todd,0.5596334020
upon,0.3083189737
indeed,-0.9444439948
speeds,-1.5505797984
pcxt,0.4418503663
arbor,1.0704590258
thought,-1.0354157730
franklin,0.1541682939
easily,-1.4552696185
road,0.8473154744
space,0.6241719231
express,0.8473154744
bidirectional,0.1541682939
anonymous,-1.0985946746
ascii,0.1541682939
brands,0.5596334020
joe,0.3364898507
tests,-1.3121687749
rather,-0.4648709145
jon,0.8473154744
built,-0.2512968142
note,-1.2173109814
speedy,-1.2321260672
olympus,0.8473154744
water,-0.5389788867
held,0.1541682939
marketing,1.2527805826
hell,-0.5389788867
unknown,1.6205053627
helps,-0.1335137786
suggestions,-0.3158353354
reserved,1.9459277631
sending,1.2527805826
thinks,0.1541682939
harddisk,-1.6375911753
improvement,-0.9444439948
clue,-0.2512968142
chipset,-1.4552696185
repost,0.7137840818
keith,0.9650985101
telephone,0.1541682939
apply,0.5596334020
single,-1.0890252236
monday,-0.7621224380
disk,-1.2939034269
contains,0.8850558024
every,0.0363852582
eight,-0.0689752574
jim,0.8007954588
beast,0.3364898507
almost,-0.7902933150
thompson,1.0704590258
wonder,0.6649939177
action,1.6582456907
none,-1.0244867025
writes,-1.6156122686
scanner,-0.2025066501
toshiba,1.1349975469
eye,1.0704590258
wrap,-1.2321260672
noticable,-1.2321260672
clothes,0.1541682939
easier,0.8473154744
philosophy,-0.2512968142
damage,-0.1335137786
finger,0.5596334020
rows,0.1541682939
arrangement,-0.1335137786
magnavox,-0.2512968142
restore,-0.5389788867
apple,1.0704590258
mach,-0.9444439948
mounted,-0.1335137786
layouts,0.1541682939
scale,-0.1335137786
expansion,0.0206369013
enetdeccom,0.1541682939
guides,0.1541682939
super,1.1349975469
sight,0.1541682939
swapped,-0.2512968142
nope,-0.2512968142
rate,-1.8511652756
allows,-0.7621224380
svga,-1.7176338830
stephen,-0.8754511233
develop,-0.5389788867
major,0.1541682939
rip,0.1541682939
answering,0.1541682939
adaptec,-3.0376788586
brook,0.1541682939
hint,-1.3499091029
problem,-2.1412483096
offer,2.5055435510
interface,-2.7581823707
adapter,-1.1336859944
grammar,1.4534512780
accidentally,0.1541682939
rid,0.5596334020
looked,-1.3499091029
huntsville,0.1541682939
things,-0.7213004435
advance,-0.6190215943
havent,-0.5389788867
limited,0.0488077782
discussion,-1.7917418552
appear,2.4765560142
understand,-1.1675875461
etc,-0.0074730577
maintain,0.1541682939
flow,-1.4552696185
feedback,-0.7621224380
exactly,-0.6931295665
although,-1.9858978696
basically,-1.6375911753
yeah,-0.8266609591
est,-0.6931295665
solder,-0.5389788867
richard,-0.4648709145
bundle,0.1541682939
year,0.1541682939
feature,-2.4107810636
powering,-0.5389788867
nowhere,-0.1335137786
selling,2.3877605154
suggest,-0.7621224380
indicated,0.5596334020
expanded,0.5596334020
aperture,0.1541682939
loaded,-0.7621224380
amiga,1.6802245974
system,-0.6613808682
bottom,-1.3121687749
wiscedu,-0.3566573299
indicates,0.4418503663
cheap,0.1541682939
specify,-0.5389788867
andor,-1.0985946746
mailed,0.8473154744
press,-0.8574326178
sort,0.1541682939
advert,-0.2512968142
fails,-0.5389788867
minimum,-0.1335137786
expensive,-1.6375911753
run,-1.9252732478
iron,2.1000784429
curtis,0.1541682939
life,1.5404626550
significant,-0.7621224380
written,-0.3566573299
worked,-0.7213004435
moscow,0.1541682939
pick,1.2527805826
sensitive,-0.5389788867
multiuser,0.8473154744
chips,-1.5505797984
documents,0.8473154744
buyers,1.2527805826
trust,1.0014661543
rates,-1.0089825159
learning,1.0704590258
qemm,-0.8013431511
young,1.2527805826
medium,-1.3499091029
printer,0.7783226030
works,-0.3254047864
math,-0.4519675097
esdi,-0.8644012871
michigan,0.8473154744
controllers,-1.5505797984
picked,-0.2512968142
originals,0.1541682939
mount,1.7636062063
chart,0.1541682939
printed,0.3773118452
rated,0.4418503663
world,1.4625011135
vertical,-2.3307383559
derek,0.5596334020
uucp,-0.3566573299
hercules,-0.9444439948
become,-0.1335137786
perform,-0.9444439948
must,-0.9121831326
friends,-0.2512968142
curious,-0.5389788867
practical,0.1541682939
considering,-1.3121687749
care,-0.0689752574
card,-0.9887168185
germany,-0.2512968142
assuming,-0.1823039427
unhappy,-0.9444439948
nichols,-0.1335137786
watts,-0.1335137786
spare,-0.7621224380
saved,-0.2512968142
cart,0.5596334020
places,1.0014661543
vary,0.5596334020
upgrade,-0.6079717582
cast,0.1541682939
zeus,0.1541682939
email,0.6027169881
stereo,2.6798969382
cash,1.0704590258
several,-0.6342890665
case,0.2130087939
saver,0.8473154744
teaches,0.5596334020
early,1.4069312624
legal,-0.3566573299
song,1.5404626550
mouse,-0.6931295665
hartman,0.1541682939
leaving,-0.5389788867
ohms,0.3773118452
performance,-1.5606301342
vast,0.1541682939
dirty,-0.3566573299
bobby,0.1541682939
question,-1.9660952423
multiple,0.1541682939
placed,0.1541682939
chip,-1.9975939094
protocol,-0.2512968142
onboard,-0.5389788867
delivered,0.1541682939
engineer,0.1541682939
helped,-1.3499091029
ontario,0.1541682939
upto,0.1541682939
soon,0.6241719231
general,0.1541682939
sony,0.4726220250
personally,-0.5389788867
originally,1.1837877111
charge,0.5596334020
seven,0.1541682939
effect,0.5596334020
device,-1.3121687749
scan,-0.6931295665
chang,0.1541682939
high,-0.5227183658
surface,0.4418503663
everything,-1.2628977259
zero,0.0000176141
guys,-0.7621224380
info,-1.3044467288
sam,0.3083189737
draw,0.5596334020
accepted,-0.0689752574
drive,-1.3630738500
restoring,0.1541682939
typing,1.0704590258
working,0.6649939177
confusion,-0.2512968142
sold,1.6582456907
thousands,2.1000784429
continuous,0.1541682939
elm,0.1541682939
singing,0.5596334020
elite,0.1541682939
random,0.8473154744
like,-0.9377550066
receiving,0.1541682939
non,-0.5389788867
many,-0.5389788867
solid,-0.6931295665
displayed,0.1541682939
san,-0.1335137786
cant,0.4906405305
start,-0.3566573299
footnote,0.1541682939
combination,-0.2512968142
say,-1.0089825159
saw,-0.4054474940
years,1.0704590258
fonts,0.0000176141
outside,0.5596334020
range,-0.5996035085
physics,1.5404626550
translation,-0.5389788867
assembly,0.6241719231
link,-1.2321260672
line,-1.0498045104
techniques,0.1541682939
escape,0.1541682939
computers,0.1541682939
nintendo,1.5404626550
words,-0.4054474940
ohio,-0.6567619223
buying,-1.6375911753
starting,0.1541682939
probably,-0.8266609591
mine,-1.3499091029
mind,-0.1335137786
eng,-0.5389788867
opposed,0.1541682939
mini,1.4534512780
formatting,-2.6184204284
end,-1.3312169699
maxtor,-1.9042198386
options,-0.6567619223
networking,1.6582456907
corner,0.4418503663
dram,-1.1267655516
already,-1.8473117063
boards,-0.7773899101
jumper,-2.7636024382
broken,0.8473154744
really,-0.8656631169
fixing,0.1541682939
databases,0.5596334020
magazines,0.3773118452
bloody,-0.5389788867
reading,-0.9444439948
belong,-0.2512968142
beach,1.5404626550
schuster,-0.2512968142
heat,-1.2321260672
sources,-0.6567619223
additions,0.5596334020
hear,-1.1808327728
toward,-0.7621224380
bidder,0.1541682939
head,-0.3158353354
robert,-1.1451146902
sure,-1.2809162314
marc,0.3773118452
cheep,0.1541682939
dream,0.6649939177
mark,0.3452235306
definitions,0.5596334020
shareware,-0.0689752574
samsung,-0.2512968142
deleted,-0.7621224380
comes,-0.1887764572
wants,0.5596334020
signals,-1.4552696185
knows,-1.6375911753
batch,-0.1335137786
slots,-1.3121687749
policy,-0.5389788867
known,-0.5389788867
media,0.3773118452
generic,-1.1451146902
jane,-0.5389788867
call,0.2166886509
paper,0.4906405305
issue,2.1000784429
temporary,0.1541682939
virus,-1.3499091029
state,-0.2978168299
currently,-0.8013431511
oracle,-1.8607347267
mailbox,0.5596334020
magazine,0.2876996865
another,-0.6259902637
controls,-0.6931295665
details,-0.7331349011
landing,-0.7621224380
full,0.5257318503
designs,0.5596334020
quote,-1.2321260672
leader,1.2527805826
finding,-0.2512968142
august,1.2527805826
making,0.2719513295
apparently,-1.2321260672
students,-0.9444439948
minutes,-1.5505797984
check,-0.3084552281
inch,1.0014661543
vision,1.4069312624
greatest,0.5596334020
replacing,-0.2512968142
came,-0.5740702065
gates,0.1541682939
addition,-1.0498045104
reflector,0.1541682939
soft,1.9999949844
noise,-0.2512968142
maps,0.1541682939
address,-0.7250811663
target,0.1541682939
special,1.4891693606
group,-1.6916583966
miss,0.4418503663
average,-0.7621224380
total,1.1956221687
need,-1.3274362470
using,-1.4465359386
mountain,0.5596334020
freq,-0.2512968142
higher,-0.9985112161
visit,0.1541682939
wait,-1.9252732478
missing,1.6946133348
free,0.7027342456
search,-0.2512968142
features,-0.1823039427
partner,0.5596334020
something,-1.4144476240
black,2.6390749437
kit,-0.4211958510
asked,-1.0244867025
ordinary,0.1541682939
clone,0.0588581141
patterns,-0.5389788867
creative,0.1541682939
moving,-0.5389788867
death,-0.0281532629
companies,0.1541682939
number,-0.8152322633
sft,-1.5505797984
apart,0.1541682939
ohm,0.6649939177
editor,0.4418503663
february,1.4069312624
werner,0.1541682939
stealth,-1.5198081397
view,-0.6567619223
owners,0.1541682939
computer,-0.2861435456
decent,-0.3566573299
typically,-0.5389788867
microprocessor,0.1541682939
horrible,0.1541682939
six,-0.3566573299
midi,0.9426256542
trouble,-0.3566573299
division,0.5596334020
programming,0.5960010462
locations,1.0704590258
could,-0.8379605144
pcat,-0.5389788867
sync,-1.7917418552
refund,0.8473154744
converter,-0.5389788867
barnes,-1.4552696185
crashed,-0.5389788867
cdroms,-0.8574326178
keyboard,2.1000784429
miscforsale,2.4567533869
firm,1.8589163861
blaster,-0.5389788867
desired,0.5596334020
ones,-0.4054474940
living,0.1541682939
backing,-0.7621224380
fire,1.2527805826
solving,0.1541682939
represent,0.1541682939
history,1.0704590258
forever,0.5596334020
stands,-0.2512968142
nothing,-1.2321260672
johnson,0.5596334020
extracted,-0.2512968142
comments,-0.8443605362
banks,-0.9444439948
sig,0.1541682939
methods,0.1541682939
body,0.9426256542
publishers,-0.2512968142
thru,-0.7621224380
proven,1.2527805826
argh,0.1541682939
mike,-1.5198081397
impossible,-1.4552696185
enough,0.1116086795
cleveland,0.8473154744
close,-0.7108291436
doctor,1.4069312624
slight,1.0704590258
facts,-0.5389788867
optional,-2.5199803555
opinion,-0.5389788867
circa,1.1657692056
everybody,0.8473154744
paying,-0.3566573299
light,0.0488077782
key,-0.0281532629
think,-1.1247058186
claims,-0.0465024016
roland,0.5596334020
keywords,0.8473154744
packages,0.5596334020
get,-0.6838098346
editing,0.3364898507
switching,-0.7621224380
agent,1.4069312624
sale,4.0391626269
geoffrey,1.6739940476
compress,0.1541682939
oct,1.1349975469
near,1.6802245974
better,-1.9252732478
containing,0.1541682939
connector,-2.9138846412
example,-2.3025674789
odd,-0.5389788867
walk,0.8473154744
salt,-0.2512968142
thing,-0.7419197307
menus,1.2527805826
saying,-1.3499091029
carefully,-0.7621224380
advertise,0.6649939177
department,0.7137840818
set,-0.9324678037
today,-1.0985946746
understanding,0.3773118452
purchase,0.7419549588
fits,0.1541682939
flying,0.1541682939
throw,0.4418503663
organization,0.8473154744
monitors,-2.7902706853
area,-0.2512968142
mastering,-0.9444439948
style,0.4418503663
experience,-1.8607347267
artist,0.8473154744
coupon,0.1541682939
sides,-0.1335137786
five,0.5596334020
audio,0.0000176141
communication,1.2527805826
society,1.5404626550
jumpers,-2.5314090514
edit,0.6649939177
funny,-0.2512968142
christensen,0.5596334020
still,-0.5587815140
win,-0.4336183710
capable,0.2719513295
message,-0.4054474940
hitachi,-0.5389788867
see,-0.7437732993
stand,1.6582456907
beasts,0.1541682939
william,-1.1451146902
concert,0.1541682939
manager,-1.2321260672
paragraph,0.1541682939
nine,-0.1335137786
roughly,-0.5389788867
break,0.1541682939
operation,-0.9444439948
ridiculously,0.1541682939
deliver,0.5596334020
buyer,1.6205053627
combine,0.1541682939
weekend,0.4418503663
says,-0.9444439948
anybody,-0.7621224380
synthesis,0.4418503663
umich,0.5596334020
worth,-0.2978168299
central,-1.2321260672
programs,0.0800603217
creating,-1.0985946746
ring,0.4418503663
screen,-1.5505797984
raincom,0.1541682939
structure,1.0704590258
services,0.1541682939
heart,-0.9018843804
calculations,0.1541682939
channels,0.8473154744
son,0.1541682939
third,-1.3862767471
responses,-0.5389788867
discount,0.5596334020
include,0.3859699079
sitting,-0.5389788867
russian,0.5596334020
operating,0.0488077782
experienced,-0.2512968142
eric,-1.2927506891
poster,2.3513928712
delivery,0.1541682939
soldering,0.1541682939
different,-1.6165377661
indiana,-0.9444439948
scott,-0.1335137786
subject,-0.2833587467
plenty,0.1541682939
wordperfect,1.0704590258
protect,-0.5389788867
hammer,0.1541682939
variant,0.1541682939
posted,-0.1140956927
looking,0.4769416861
highend,0.1541682939
jackson,1.0414714889
oak,-0.3566573299
srd,0.1541682939
cheaper,-0.4519675097
similar,-0.7108291436
usual,0.4906405305
files,-1.4552696185
simultaneous,0.1541682939
clock,-1.7176338830
larger,-0.6567619223
coprocessor,-0.0281532629
machines,-0.5834306492
triangle,0.1541682939
proposal,-0.7621224380
attached,-1.3862767471
within,-0.6190215943
design,0.4906405305
chan,0.1541682939
cause,-2.2437269789
count,-0.7621224380
save,0.5849512100
second,-1.2568186798
location,-0.5389788867
reliability,-0.9444439948
computing,0.8473154744
sequencing,0.5596334020
atlanta,0.1541682939
middle,-0.7621224380
erratic,-0.2512968142
buffer,-1.3499091029
shipping,3.3154150059
looks,-0.9444439948
level,-1.3217382259
results,-1.8382618708
someone,-0.5961373005
neil,0.1541682939
developing,0.1541682939
sets,0.3083189737
official,1.4534512780
programmers,0.6649939177
diagonal,-2.0430562835
certainly,-0.9444439948
faults,0.1541682939
protection,0.8473154744
november,1.4534512780
appropriate,-1.7176338830
hayes,0.6649939177
liked,-0.2512968142
doubt,-0.5389788867
controlled,-0.5389788867
heavy,1.7636062063
offering,0.8473154744
machine,-0.5614517425
professional,0.8473154744
floppy,-0.6390623452
encyclopedia,2.0259704708
copies,3.3004734259
mother,-0.4054474940
stuff,1.0383707112
operate,-1.7917418552
issues,-0.1823039427
cyrix,-1.4552696185
thin,0.8473154744
bridge,0.5596334020
controller,-1.8827136334
included,0.9870774168
stack,-0.2512968142
release,-0.4054474940
concept,-0.5389788867
equivalent,-1.0985946746
stick,-0.3158353354
mcmasterca,0.1541682939
becomes,-0.5389788867
way,-0.8979239791
includes,0.4795906943
believe,-1.4552696185
network,-1.2672173870
online,1.6582456907
risk,0.1541682939
army,1.4069312624
real,-0.3923754125
steve,1.0414714889
ethernet,0.6137006233
able,-1.6134936238
driven,-0.3566573299
purchasing,-0.3566573299
read,-1.9603645676
mixed,0.8473154744
various,-1.1451146902
stuck,-0.7621224380
driver,-2.5370747889
ultra,-2.4848890357
drives,-2.3524311805
tuning,0.4418503663
receive,0.7419549588
prodrive,-0.6931295665
application,-0.8754511233
standard,-1.1895664528
maine,-0.2512968142
bruce,-0.8266609591
similarly,-0.2512968142
important,0.3773118452
premium,-0.2512968142
print,1.8458443046
away,-1.0696071377
commander,1.2527805826
wrong,-1.2927506891
worry,-0.7621224380
found,-1.3339087615
handle,-2.2437269789
receiver,-0.5389788867
wood,0.3773118452
wrote,-2.7080325870
hopefully,-0.9444439948
received,-1.0089825159
passes,-0.7621224380
occurs,-0.5389788867
associate,0.1541682939
installation,-0.2512968142
merchants,0.1541682939
floppies,-0.6190215943
scheme,0.5596334020
packaging,1.9459277631
forward,-0.5389788867
greetings,0.5596334020
points,-0.7621224380
happen,-1.0498045104
brain,0.6649939177
piece,-0.6567619223
serve,-0.2512968142
turn,-0.4336183710
available,-0.8412597585
favorite,0.1541682939
annarbormi,-0.0689752574
price,1.1941864183
simpson,-0.2512968142
london,1.0704590258
harvard,-1.0985946746
coming,-1.2321260672
split,1.2527805826
complain,0.1541682939
fellow,0.1541682939
emulation,0.5596334020
face,0.1541682939
common,-2.1484167991
next,1.0296370312
bells,0.1541682939
buedu,0.5596334020
digital,-0.2173952625
cheaply,0.1541682939
orst,0.5596334020
depeche,0.1541682939
document,-0.4336183710
figure,-1.9252732478
happy,-0.8266609591
motor,0.1541682939
builtin,-0.3158353354
whenever,-1.3499091029
notice,-1.0498045104
improper,1.4069312624
mostly,0.4906405305
direct,0.4643232222
maxwell,0.1541682939
news,-0.7621224380
later,-0.6190215943
factor,-0.7621224380
fault,-0.2512968142
surprised,0.1541682939
holograms,0.5596334020
genie,0.5596334020
fact,-0.7621224380
lucky,-0.2512968142
gladly,0.1541682939
runs,-1.3121687749
checked,-0.1335137786
agree,-1.2321260672
udel,1.4271339697
publishing,-1.9252732478
detail,-0.1335137786
brian,-1.7917418552
inner,0.1541682939
brett,-0.1335137786
terms,0.3083189737
sorensen,0.1541682939
joshua,-0.2512968142
ohiostate,0.6649939177
takes,0.1541682939
taken,-0.3566573299
tapes,0.3548389893
timing,-2.1484167991
conference,0.5596334020
networks,0.8473154744
reports,-0.6567619223
demonstrate,0.1541682939
index,-0.1823039427
joystick,0.1541682939
canada,-0.2512968142
hitting,0.1541682939
flicker,-0.2512968142
white,1.8281447275
listening,-0.2512968142
fun,0.4054827222
spreadsheet,1.0704590258
willing,0.7827769533
size,-0.2068450517
encourage,0.1541682939
associated,0.1541682939
generated,0.1541682939
require,-1.0498045104
modem,-1.6841111910
model,0.1190769741
tube,-1.4552696185
well,-0.4648709145
engineering,0.1541682939
sun,-0.2978168299
dumb,-1.3499091029
unregistered,1.7636062063
facility,0.1541682939
complete,0.8917672370
companion,0.5596334020
supply,0.2411796709
imho,-0.5389788867
feed,1.0704590258
modes,-1.9660952423
clip,-0.9444439948
feel,-0.3566573299
functions,-1.5505797984
fees,0.1541682939
units,0.3773118452
variety,-0.2512968142
multimode,-0.2512968142
views,-0.2512968142
listing,0.1541682939
service,0.0160179554
determined,1.0704590258
circuit,-1.2321260672
server,-0.2512968142
hamilton,0.1541682939
claim,-1.0985946746
operations,-0.8013431511
masters,-0.2512968142
brief,-0.2512968142
conner,-1.2321260672
specifically,-1.0985946746
waste,-0.5389788867
fox,0.1541682939
via,-0.9444439948
accept,0.5596334020
hundred,-1.3499091029
falling,0.5596334020
bring,-0.2512968142
went,-0.2978168299
vip,0.8473154744
cover,3.2983205726
sales,0.4418503663
file,-1.0569219782
roomy,0.1541682939
compression,-1.0985946746
speaking,0.1541682939
groups,-0.1823039427
information,-0.5389788867
wing,1.4069312624
others,-0.7621224380
national,0.1541682939
table,-0.5389788867
create,-0.6342890665
fair,2.5965153293
disks,0.3677423942
putting,-0.5389788867
conveniently,0.1541682939
inputs,0.1541682939
tax,1.0704590258
language,1.3779437255
position,-0.9444439948
america,2.4228518352
failed,-1.4552696185
ground,0.9426256542
advertised,-0.1335137786
mentioned,-0.2512968142
rarely,0.1541682939
org,-2.2437269789
trying,-0.9808116390
effective,1.4069312624
appreciated,-2.1145152474
wanted,0.0000176141
character,0.1541682939
dual,-1.0498045104
seems,-1.2861932885
boston,0.8473154744
judge,0.1541682939
length,0.5596334020
pockets,0.1541682939
giving,-1.2321260672
want,-0.0330432482
unplugged,0.1541682939
covered,-0.2512968142
stolen,0.8473154744
desert,0.8473154744
responsible,-0.1335137786
harmless,0.1541682939
crystal,-0.8266609591
access,-1.5108394697
integrated,-0.2512968142
article,-1.7176338830
directory,-1.2321260672
fall,0.8473154744
brand,0.7419549588
robotics,0.1541682939
based,-0.5389788867
sector,-0.5389788867
old,0.8191445975
clark,0.1541682939
users,1.3705636182
dies,0.1541682939
joysticks,0.1541682939
grant,-0.2512968142
wish,0.9163083459
solutions,-1.2321260672
wise,-0.5389788867
answers,0.4418503663
anyway,-0.8266609591
silly,-0.2512968142
tools,0.3083189737
bold,0.4418503663
turned,-0.2512968142
please,0.4177528148
died,0.1541682939
three,0.1133462994
returns,0.7137840818
directly,-0.3848282068
pleased,0.1541682939
cards,-0.8973764839
custom,0.5596334020
newsgroup,-2.1972069633
work,-1.0074569626
wire,-1.3499091029
wires,-1.5198081397
letter,1.4069312624
expressed,0.4418503663
class,1.5404626550
dwayne,0.1541682939
environment,-0.1335137786
nathaniel,0.1541682939
window,-1.0244867025
manufacturer,-1.8607347267
program,-1.0757799968
company,0.2595288095
popular,-0.5389788867
even,-1.1833359031
word,0.6396761097
rest,-0.5389788867
management,0.5596334020
passing,0.1541682939
west,0.8473154744
friend,-0.8013431511
ever,-0.5389788867
bryan,0.1541682939
stop,-0.7621224380
dancing,-0.2512968142
allow,-1.2321260672
voice,0.4054827222
fans,-1.2321260672
one,-0.6905979196
recent,-1.3862767471
merely,-0.7621224380
pretty,-1.1895664528
fit,0.0000176141
dice,0.1541682939
fix,-0.4519675097
rule,-0.5389788867
notify,-0.2512968142
mohit,-0.9444439948
mean,-1.5505797984
graphics,-0.2253213278
perfect,0.8473154744
fine,-0.6407615810
lists,0.5108432378
find,-0.5636714993
office,0.1541682939
mistake,-0.2512968142
rice,0.5596334020
matter,-1.0498045104
locally,-0.0689752574
rich,0.6649939177
fill,-0.2512968142
rules,-0.5389788867
genesis,1.2527805826
manual,0.7798741937
book,2.7191176513
screws,0.1541682939
assume,-0.5389788867
channel,0.6061534176
highspeed,0.1541682939
external,-0.1140956927
acer,0.1541682939
particular,0.4418503663
desktop,-0.1823039427
parts,-0.0465024016
spoke,0.1541682939
academic,0.1541682939
time,-0.7665570351
compared,-1.2321260672
refer,-0.2512968142
created,-0.3158353354
levels,1.0704590258
psychology,1.4534512780
objects,0.5596334020
video,-0.5082072280
opened,1.5404626550
else,-1.4880594414
host,-1.7176338830
offers,1.9459277631
shown,-0.4336183710
respectively,-0.5389788867
wide,-0.5767192147
shows,-1.0498045104
bit,-1.3397567314
aspect,0.1541682939
hpcom,-0.8266609591
discuss,-0.2512968142
deluxe,0.1541682939
big,0.2113267077
uncle,0.1541682939
shorter,-0.5389788867
vga,-1.2321260672
gordon,-1.6375911753
knowledge,0.1541682939
communications,-1.1451146902
installed,-1.3621791955
motorola,1.1349975469
jason,-0.9444439948
interested,1.1217523201
elcheapo,0.1541682939
training,0.1541682939
concerned,-0.7621224380
side,-0.7621224380
nathan,0.1541682939
tell,-1.5198081397
interesting,0.4418503663
compatibles,0.8473154744
cartridge,1.0014661543
buttons,0.5596334020
meaning,-1.0985946746
morning,0.8473154744
till,0.1541682939
electronic,1.6582456907
standards,-0.9444439948
register,-0.2512968142
stacker,-1.0244867025
utility,0.6649939177
bass,0.6649939177
base,1.1192491899
testing,0.1541682939
public,1.3581410982
physical,-0.6931295665
bob,-0.8013431511
gateway,-2.5758608139
anywhere,-0.0281532629
lcd,0.5596334020
software,-0.4725337873
band,1.4069312624
tally,-0.2512968142
terminal,0.5596334020
pcs,-0.7621224380
sherwood,-1.3499091029
hook,-0.8574326178
bnc,1.0704590258
monitor,-1.3693271887
definitive,0.5596334020
colors,-1.7917418552
georgia,-0.2512968142
code,0.6649939177
virtually,0.1541682939
sign,-0.2512968142
refuse,0.1541682939
processed,-0.2512968142
gotten,-0.7621224380
items,3.2452107472
names,-0.3566573299
dan,-1.3862767471
factory,-0.6190215943
day,-0.4405388139
fast,-1.3011189387
prefer,0.9426256542
large,0.3285216810
hope,-1.1675875461
bill,-1.7429516910
legitimate,0.1541682939
packard,0.5596334020
pulse,-0.2512968142
