possible,-0.3353146470
following,-1.3266151998
especially,1.2768971924
chris,0.2639796248
reached,1.6282950792
axis,-1.6675417868
andrew,-0.4353981055
updates,-0.7230801780
finished,1.4051515279
minimize,-0.0989258689
gray,0.3653797392
hello,-0.7230801780
ludicrous,0.1242176824
entire,-0.1477160331
rag,0.5296827905
advantage,0.5470745332
ran,1.0405084143
female,1.5105120435
amusement,0.1242176824
anyone,0.2951754806
peace,0.1242176824
brown,0.2420007181
adding,-1.0544373139
accessed,-0.3866079414
lower,0.5942213117
liability,-0.2812474257
help,-0.5019187879
toby,-0.5689294981
capability,-2.1783674106
sterling,-0.9743946063
support,-1.4190804275
ron,2.3214422598
identify,-0.3866079414
roy,0.9996864198
job,1.3769806509
bonds,2.5578310378
dominant,-0.2812474257
row,-1.7853248225
rob,1.1050469354
rod,0.5296827905
category,1.5905547512
suppose,1.2228299711
avenue,-1.2620766787
scene,-2.0158484811
western,0.1242176824
publicly,0.1242176824
upon,-0.1942360487
scattered,-0.5689294981
rumors,-0.7920730495
thought,1.2728403917
easily,-0.8202439264
road,0.2623680209
space,-2.5383701446
decision,0.8173648630
brandt,-0.2812474257
simpler,-0.7920730495
hmmm,1.0405084143
joe,2.3578099039
rather,0.1836411029
jon,-1.1285452861
publicity,-0.7920730495
trading,0.5296827905
held,-0.0299329974
marginally,0.6838334704
marketing,-1.4852202300
foster,0.9715155428
helps,-1.1285452861
boyd,-0.2812474257
suggestions,-0.4353981055
recall,0.9351478986
worried,0.8173648630
keith,1.5105120435
telephone,-1.6675417868
warning,-0.5689294981
truly,0.3065392392
single,0.0150183904
disk,-2.3772182693
entered,1.1050469354
spencer,0.4118997549
mess,0.1242176824
every,0.5563510376
eight,-0.0299329974
jim,1.4120719707
inserted,0.1242176824
lewis,-0.9743946063
writes,1.1708346760
analyst,-1.4852202300
contract,0.8173648630
easier,-1.4162273585
unreasonable,1.2228299711
andre,0.7120043473
involving,-0.3866079414
interference,0.6350433062
montreal,1.9567991462
unisyscom,-0.2812474257
security,0.8173648630
super,-1.0797551219
shoreline,0.1242176824
affiliated,0.1242176824
stephen,-0.2324572615
develop,2.0701278315
generating,-0.5689294981
offer,-0.4511464625
tears,0.1242176824
looked,1.7892254460
rid,0.4118997549
advance,0.0441749747
discussion,-0.1270967459
appear,0.1242176824
understand,0.1570075052
maintain,-0.9743946063
conducted,0.1242176824
ohso,-0.2812474257
flow,0.1242176824
omitted,0.1242176824
stretches,0.1242176824
production,-0.0764530130
practices,-0.3866079414
exactly,0.2151894606
although,0.0914278596
declined,0.1242176824
worldwide,-0.2122545542
nowhere,1.2228299711
swedish,-0.2812474257
suggest,-0.4463271761
discussing,-0.2812474257
indicated,0.1242176824
calls,0.7120043473
warren,0.1242176824
teams,3.8618873007
system,-2.4361965199
favor,-0.4147788183
cheap,-1.1285452861
indicates,0.6350433062
invalidates,0.1242176824
deadline,-0.2812474257
eliminate,0.1242176824
andor,-1.6675417868
press,-0.0989258689
sort,-0.0870914113
minimum,0.1242176824
lies,-0.9743946063
expensive,-1.3798597144
downloaded,-1.2620766787
charles,1.1050469354
run,0.5960578595
absolute,0.1242176824
life,0.0188571668
significant,0.6037907627
worked,0.3865819469
pick,0.8173648630
candidates,1.3281904867
soso,0.1242176824
rates,-1.6675417868
works,-1.4397578559
jhuedu,1.1889284194
remain,0.1242176824
literate,0.1242176824
overly,0.5296827905
world,0.3618893343
become,0.0596791613
scientist,0.1242176824
must,-0.3592089672
descriptions,-1.7475844945
necessarily,0.1242176824
curious,-0.8566115706
friends,0.5296827905
considering,0.1242176824
care,0.7602064491
card,-1.3516888374
demand,0.1242176824
assuming,1.1050469354
normalized,0.1242176824
spare,0.1242176824
saved,-0.7230801780
vary,-0.7920730495
argued,0.8173648630
saves,1.3028726788
unlikely,0.6350433062
case,-0.2012047180
thumb,-1.4852202300
early,1.1740398069
attempt,0.1242176824
walking,1.3769806509
replay,1.6282950792
argues,0.4118997549
sampling,-0.5689294981
performance,0.7242744399
greenberg,0.6350433062
chip,-0.3866079414
helped,0.6350433062
soon,-0.2122545542
personally,0.1242176824
charge,-0.3866079414
seven,1.8289657747
rrr,0.1242176824
birth,-0.2812474257
lacks,-0.0989258689
everything,-0.0870914113
misleading,-0.2812474257
nihgov,-0.4353981055
zero,1.1358185941
stanford,-2.5383701446
sam,0.1242176824
draw,-0.5689294981
camp,-0.2812474257
stock,-1.2620766787
drive,-0.3990304613
performing,0.1242176824
working,-0.6229967194
sold,-0.8566115706
confusion,-0.3457859468
compelling,0.1242176824
grove,1.1050469354
topic,-0.4147788183
jose,2.3755094810
josh,0.5296827905
like,0.5002689053
happened,2.2444812186
san,1.2402217138
cant,-0.2812474257
sat,0.6350433062
combination,-0.6867125338
say,1.3989595576
bearing,0.1242176824
saw,0.7660715686
years,1.4256125997
dance,0.1242176824
outside,0.2042603901
link,-0.5689294981
constantly,-0.3866079414
line,-1.0338180267
prof,-1.1285452861
ohio,-0.5689294981
words,0.1242176824
revert,-0.5689294981
opposed,0.9715155428
flip,-0.2812474257
corner,-0.7230801780
arrange,-0.5689294981
broken,0.3473612337
assemble,-0.2812474257
fixing,-0.7920730495
magazines,-0.2812474257
posts,0.5296827905
finishing,0.8173648630
concerns,-0.5689294981
sources,-1.3798597144
function,-2.2429059317
contrast,-1.9552238593
hear,0.3065392392
contributing,0.3473612337
toward,0.8173648630
head,0.9351478986
robert,-0.1317156917
sure,0.7514068952
jeanne,0.5296827905
wants,1.5105120435
lyle,0.1242176824
fingers,0.8173648630
policy,1.9960198593
town,0.1242176824
fielding,2.8097950277
media,0.9715155428
call,0.0441749747
pathology,-0.2812474257
paper,-1.0107622504
breaks,0.1242176824
currently,-1.3028986732
pipe,0.5296827905
hanging,0.5296827905
another,-0.0629938597
full,-1.3856906347
finding,-1.2620766787
august,0.9508962556
making,0.3300697366
corps,0.1242176824
easiest,-0.2812474257
students,-1.6675417868
check,-1.3658734724
came,1.4051515279
addition,-2.1270741162
teach,0.1242176824
noise,-1.7475844945
weights,0.1242176824
target,-0.8566115706
group,-1.2379791271
average,3.2152601358
formula,0.4606899190
blessed,0.1242176824
freedom,-1.7475844945
kim,0.8173648630
visit,-0.2812474257
netland,-0.2812474257
wait,0.8714320842
lesser,0.8173648630
kid,1.9960198593
features,-3.0812351221
contribution,2.0701278315
something,0.4200630655
black,0.7660715686
asked,-1.9126642448
patterns,-1.1285452861
moving,-0.0093137102
death,0.8173648630
demonstrated,-0.2812474257
cleaned,0.1242176824
view,-1.6675417868
explain,-0.4819181212
owners,1.3769806509
deserve,2.2036592241
decent,1.5711366654
wizard,-0.1634643900
seeking,-0.1634643900
handling,-0.9743946063
six,0.7432568908
weaker,0.1242176824
slightly,0.1242176824
entries,-1.2620766787
announcement,-1.3798597144
traditional,0.1242176824
boat,0.1242176824
thom,0.1242176824
represent,-1.2620766787
amazing,0.3473612337
history,1.9805156728
sit,1.3769806509
deeper,0.8173648630
stands,0.5942213117
sin,-0.2812474257
background,-0.7920730495
smashed,-0.7920730495
nothing,1.2693499867
returned,1.0405084143
bound,0.1242176824
comments,0.0701504611
sig,0.3248883779
edition,-0.3457859468
body,-1.2620766787
perez,1.1050469354
stupid,2.8322678835
impossible,1.9159771516
enough,0.9465765945
sender,-1.6675417868
ken,1.0405084143
reaching,0.8173648630
everybody,2.0701278315
paying,0.1242176824
light,-0.8202439264
key,-0.2435070977
german,0.8173648630
measurement,-0.9054017348
geoffrey,0.1242176824
better,1.0981551094
deity,0.1242176824
scd,0.1242176824
meetings,-0.2812474257
walk,2.7632750120
wall,-0.2812474257
liberally,1.3769806509
saying,0.7303534860
ignored,0.1242176824
set,-1.9358057734
department,-1.2620766787
flying,0.1242176824
enhance,-1.3421193864
organization,-1.0389331274
carrying,0.1242176824
alpha,-1.8906853381
voting,-0.2812474257
individuals,1.0797291274
society,0.3248883779
edit,-1.6249821724
funny,0.9715155428
suspension,0.1242176824
andy,0.1242176824
ignores,1.0405084143
dimension,0.1242176824
see,0.1073158716
suit,-0.9743946063
sep,0.4606899190
disabled,0.1242176824
william,-0.9743946063
manager,0.9019222510
stations,1.0405084143
cleanly,-0.5689294981
nine,0.6097254982
concern,-0.1634643900
birds,-0.2812474257
terry,0.2195278622
chen,0.5296827905
combine,-0.7920730495
anybody,1.0180355584
approximate,0.1242176824
worth,0.1667772968
programs,-3.7259299193
steps,-0.3277674413
managed,1.3769806509
earlier,0.2673185261
skill,1.9700443729
experienced,0.8173648630
eric,0.7220546832
bringing,0.1242176824
delivery,0.4118997549
thee,0.1242176824
scott,0.8974075706
subject,0.4512111751
plenty,0.4606899190
pictures,-2.4784720030
followed,-1.0797551219
hammer,-0.2812474257
looking,0.2726376875
highend,0.8173648630
apparent,0.4118997549
gopher,-2.7521678335
allowing,-0.5689294981
unpredictable,0.1242176824
usual,-0.0299329974
larger,-1.3108668429
stern,0.1242176824
guessing,0.5296827905
unquestionably,0.1242176824
divergent,0.1242176824
hunter,0.8173648630
interview,1.7336555948
inconsistent,-0.1634643900
within,-1.4162273585
accuracy,-0.1634643900
supporters,-0.2812474257
design,-2.8880438931
qualified,-0.5689294981
replacement,1.7336555948
cause,0.6503107783
second,1.5657747222
suncom,1.7336555948
study,1.6646627234
atlanta,1.8918796001
middle,0.8173648630
wager,0.5296827905
looks,0.9474179912
level,0.1887562036
results,-0.7512510549
someone,0.3710777603
sets,-2.7089956616
appropriate,-0.8202439264
mentioning,0.6350433062
controlled,0.1242176824
doubt,1.5711366654
relative,-0.1634643900
describing,-0.9743946063
whichever,-0.2812474257
stuff,-1.2061962203
included,-1.7853248225
release,-1.1079259989
appreciate,-0.4353981055
equivalent,1.1358185941
concept,-1.4852202300
recognized,0.1242176824
gibson,0.1242176824
becomes,-0.0989258689
includes,-2.0242167308
affect,0.5296827905
sends,-0.2812474257
smaller,-1.8216924666
awful,0.8974075706
online,-3.1338788556
steve,0.3865819469
real,0.1047995966
immensely,0.5296827905
considerations,0.1242176824
read,-0.9662312956
various,-2.0448360180
stuck,0.1242176824
cheers,0.8173648630
exhibition,0.1242176824
colored,-0.2812474257
abstract,-0.2812474257
worst,2.0337601873
taught,-0.2812474257
worse,0.9351478986
away,0.9625468728
duration,0.8173648630
felt,0.9715155428
wrong,0.8618166255
worry,-0.0299329974
hughes,0.5296827905
passed,0.6350433062
fight,0.8173648630
specialist,0.1242176824
lucid,0.1242176824
wrote,-0.5083048763
received,-0.5689294981
passes,0.1242176824
optimal,0.1242176824
occurs,0.1242176824
turning,-0.0989258689
points,-0.7438709476
happen,1.1050469354
brain,0.1242176824
opportunities,1.0405084143
piece,-0.8312937626
turn,0.3318570472
shattered,0.1242176824
organized,-0.2812474257
turf,-0.2812474257
favorite,-0.0093137102
afraid,2.1391207030
dropped,-0.2122545542
dunno,0.5296827905
ways,-0.5689294981
common,-1.8216924666
harris,0.1242176824
differences,-0.4353981055
resulting,-1.8682124823
orst,0.1242176824
figure,-0.0764530130
whenever,-0.1634643900
intrinsic,-0.2812474257
mostly,0.2493808254
soccer,0.1242176824
direct,-1.6103833730
reduces,0.1242176824
reed,0.8173648630
absence,-0.2812474257
later,-0.2812474257
reel,-0.2812474257
fault,1.2228299711
combined,0.6838334704
lucky,1.6646627234
reds,3.4444460015
bennett,1.1050469354
runs,1.1401382552
freeman,0.1242176824
decrease,1.0405084143
variable,-0.9743946063
actions,0.5296827905
publishing,-0.7920730495
brian,0.7602064491
toronto,1.5960342170
terms,0.1242176824
encounter,-0.7920730495
ohiostate,-0.5689294981
affected,0.8173648630
timing,0.1242176824
tapes,-0.3457859468
instance,-1.3798597144
networks,-1.3108668429
unable,0.5296827905
canada,-1.6336402351
generates,-0.7920730495
white,1.3769806509
horizon,0.1242176824
willing,0.0188571668
worthy,0.5296827905
properly,-0.5689294981
encourage,-0.2812474257
associated,-1.0797551219
generated,-1.7475844945
efforts,0.4118997549
previously,0.1242176824
sue,-0.7920730495
model,-2.0570065536
sub,-0.1634643900
sum,0.8173648630
engineering,-2.1004058691
sun,-2.7661540755
complete,-1.3108668429
traditionally,0.1242176824
feed,0.5296827905
feel,0.6838334704
girls,-0.2812474257
crucial,1.1050469354
feet,1.2228299711
promise,-0.3866079414
variety,-1.9126642448
infinite,-1.1285452861
directed,-0.5689294981
whoever,1.2228299711
listing,-2.7845032141
service,-0.4223260240
claim,0.9844189476
accept,0.3065392392
tag,-1.6675417868
bases,2.8154607652
bring,0.8863577345
tad,0.5296827905
simultaneously,-0.5689294981
ironically,0.8173648630
sales,-0.8312937626
weather,-0.6867125338
false,0.1242176824
affiliation,0.1242176824
speaking,0.4118997549
choose,-0.5689294981
others,-0.0334112618
avid,0.1242176824
national,0.1901756502
prevent,0.1242176824
director,-0.7920730495
putting,0.6350433062
ward,-0.7230801780
language,-2.5325392243
snip,-0.7920730495
america,1.3927290079
failed,0.8173648630
separated,0.1242176824
mentioned,-0.4353981055
rarely,0.1242176824
rene,0.1242176824
title,-0.5689294981
seems,0.5737427803
boston,2.8487971855
latter,0.1242176824
accurate,0.8173648630
length,1.3028726788
knees,0.1242176824
want,-0.4287828664
hence,-0.7920730495
edge,-0.4300930533
access,-1.9707280458
developers,-1.2620766787
integrated,-0.9743946063
brand,-0.1634643900
based,-1.0152166008
users,-3.1838892762
clark,1.7336555948
nodomain,0.1242176824
wish,-0.4819181212
wise,1.8588187378
anyway,-0.1942360487
anon,0.1242176824
turned,0.8974075706
died,-0.1634643900
philip,0.1242176824
directly,-2.0730068949
mead,-0.2812474257
newsgroup,-0.6707121925
thrown,1.6282950792
wire,-0.2812474257
turner,-0.4353981055
expressed,-0.3866079414
class,0.1242176824
sense,1.0585269198
environment,-2.6689903270
window,-2.5613596628
popular,-0.8566115706
rest,1.2556197939
friend,-0.7230801780
stop,0.5550005985
voice,-1.2195170643
merely,0.1242176824
pretty,0.9857001778
wars,-0.2812474257
coast,0.5942213117
bond,-0.5689294981
milwaukee,2.9574310265
displays,-3.0327827387
rule,1.3563613637
dick,1.1050469354
mean,1.1227465125
graphics,-5.0319599170
office,-1.0389331274
mistake,1.6282950792
boot,-0.2812474257
circumstances,0.8173648630
matter,1.3028726788
naturally,-0.5689294981
deals,-0.7920730495
rules,-0.2812474257
entry,-1.8682124823
book,-0.1794647314
bright,0.8173648630
tend,0.9715155428
parts,-1.1750653017
creates,-1.2620766787
party,-0.5689294981
spoke,-0.2812474257
compared,0.7528263418
created,-1.3108668429
levels,-1.8216924666
substantial,0.1242176824
intelligence,-0.3866079414
else,0.2342185776
deserves,1.6282950792
respectively,0.1242176824
stupidity,0.1242176824
biz,0.1242176824
pencil,0.1242176824
conditions,-0.7920730495
project,-2.0448360180
bit,-1.2007077323
enthusiastic,1.0405084143
aspect,1.0405084143
hpcom,1.1050469354
frames,-1.9960458538
knowledgable,0.1242176824
discuss,-0.4353981055
opening,0.9351478986
sick,1.7336555948
annoying,-0.9743946063
big,1.3107987440
shorter,0.3473612337
mistakes,0.1242176824
knowledge,0.3653797392
unique,-1.0797551219
uiucedu,2.7632750120
jason,0.3065392392
interested,-1.1520757835
training,1.0221592756
concerned,1.3281904867
side,0.7602064491
popup,0.1242176824
tell,1.0839935262
interesting,0.4606899190
define,-0.7920730495
keys,-0.9743946063
choices,-0.1634643900
upwards,0.1242176824
interact,0.1242176824
analyses,0.1242176824
testing,-1.8216924666
strongly,0.4118997549
physical,-0.8566115706
bob,0.5762028062
precisely,-0.4353981055
broadcast,-0.4635689825
hal,0.5296827905
caveat,0.1242176824
rusty,0.1242176824
hat,0.1242176824
resembling,0.1242176824
stewart,0.9715155428
component,-1.4852202300
wanting,-0.5689294981
perspective,-1.1750653017
friday,2.0701278315
contributions,-0.3457859468
processes,-0.3457859468
spectrum,-1.5497587512
colors,-3.4593012560
seventh,1.5105120435
georgia,0.5296827905
rivers,-0.7920730495
utter,0.4118997549
sign,2.2344308828
gotten,2.0701278315
pittsburgh,2.3929012237
deficiency,0.1242176824
sigh,0.8173648630
talks,0.5296827905
degradation,-1.8906853381
measure,1.5711366654
wondered,1.2228299711
granted,1.2228299711
exercise,-0.2812474257
analysis,-1.8216924666
response,0.8173648630
chapter,0.6838334704
pat,0.5942213117
statements,1.8289657747
name,-0.1154551709
altogether,0.6350433062
showing,0.1242176824
pay,0.4118997549
hawaii,-0.9743946063
music,-0.1634643900
viewed,-0.5689294981
theoretical,0.1242176824
pan,-0.1634643900
therefore,0.4989111319
never,1.3392403229
patience,0.1242176824
categories,-0.0093137102
box,0.1040149751
boy,0.1242176824
viewer,-3.3570224069
knowing,0.3473612337
somehow,0.1242176824
verify,0.1242176824
package,-4.4349085651
hed,0.1242176824
involve,-0.3866079414
shortly,-0.2812474257
calculation,0.1242176824
languages,-1.4852202300
minnesota,1.4459735224
hey,2.5665647178
awesome,0.3473612337
lance,1.2228299711
among,0.0188571668
mechanics,0.1242176824
blown,0.9715155428
everyone,0.6707613888
bbs,-2.1164920069
listed,0.6548459335
spots,0.5296827905
final,-0.3457859468
transfer,-1.6675417868
bag,0.5296827905
kent,1.7336555948
career,3.3563387340
canyon,-0.5689294981
pointed,1.5105120435
bad,1.4335510024
prone,0.4118997549
decisions,1.5105120435
performed,-0.4353981055
bluecollar,0.1242176824
furthermore,-0.3866079414
bat,3.0860484043
bar,-0.4353981055
newspaper,0.5296827905
proof,0.6350433062
gained,0.1242176824
normally,0.1242176824
subscribe,-1.1487479934
unless,0.2885207337
supported,-2.4407316750
dependable,-0.2812474257
greatly,-0.3866079414
empirically,-0.2812474257
kept,-0.0299329974
louis,2.6631915535
stay,0.8173648630
beautiful,0.1242176824
star,-0.3457859468
exceed,0.8173648630
void,-0.2812474257
brings,1.2228299711
pdx,-0.1634643900
studying,0.6350433062
pen,-0.0581038744
reasoning,1.4235006665
per,-0.7920730495
stan,1.2228299711
force,0.8173648630
finds,0.1242176824
wisdom,0.1242176824
since,0.2042603901
type,-1.0653663845
changed,0.2042603901
angles,-0.5689294981
hit,4.3774635272
practically,-0.7920730495
primary,-0.1634643900
exact,0.5296827905
ibmcom,0.7499235822
ideally,-0.5689294981
medicine,-0.2812474257
onto,0.0289075026
incidentally,-0.7920730495
kinds,0.2783683622
means,-0.8140519562
meant,1.3769806509
team,4.7125807501
rogers,0.4118997549
ben,0.6838334704
requires,-2.6891930343
owned,0.1242176824
dinner,-0.2812474257
paul,-0.2587745698
whole,0.1242176824
bet,0.6350433062
owner,0.8863577345
conceptual,-0.2812474257
surely,0.1242176824
african,0.1242176824
quick,0.9126750428
cincinnati,3.1446425686
roger,2.7983663318
considered,1.8588187378
cunningham,0.1242176824
path,-1.1285452861
compute,-0.7230801780
east,1.6775661282
zip,-0.1634643900
political,-0.1634643900
added,-1.1750653017
colorado,1.5105120435
agreement,-0.3866079414
play,2.0950253831
francisco,1.9159771516
cyberspace,1.0405084143
past,3.1031428377
pie,0.1242176824
pass,-2.0158484811
earl,0.4118997549
football,2.8322678835
plan,-0.1634643900
night,3.0145894403
competitive,0.5296827905
navy,-1.6675417868
consistent,1.5105120435
challenging,0.5296827905
step,-0.7696001936
energy,-0.2812474257
changes,-1.0888049574
kicking,0.1242176824
nice,-0.1942360487
pop,0.3473612337
countries,0.1242176824
formerly,0.1242176824
differential,0.1242176824
awfully,0.1242176824
responsibility,0.4118997549
pod,0.1242176824
template,0.1242176824
prove,1.8820756000
wagner,1.5105120435
heads,0.6350433062
consistency,1.0405084143
intermediate,-0.7230801780
became,-0.2812474257
yup,1.2228299711
nick,-0.6867125338
referred,-0.9743946063
surprise,1.7336555948
offered,-0.2812474257
god,1.0797291274
sgicom,-0.1634643900
bump,-0.5689294981
useless,-0.6867125338
messages,-0.8566115706
american,1.1050469354
substantially,0.1242176824
vance,0.4118997549
depending,-0.4353981055
best,0.7407316370
gold,0.5942213117
collections,0.1242176824
definitely,0.4118997549
site,-3.0256652710
unfortunately,-0.0299329974
whatever,0.3473612337
gmt,-0.2122545542
gave,1.8820756000
challenge,1.5905547512
sits,-0.5689294981
sorry,0.9451982345
hype,0.8173648630
writers,0.9715155428
october,0.1242176824
week,0.5296827905
percent,0.6350433062
taylor,0.1242176824
busy,0.1242176824
doug,1.4459735224
good,1.1551713226
identified,0.1242176824
grief,0.1242176824
closest,-1.1285452861
sooner,1.8289657747
fields,0.1242176824
control,-0.9462237293
imagine,-1.1567161630
meaningless,1.6646627234
whose,-0.1270967459
electric,0.5296827905
behind,1.5329848994
possibility,0.6838334704
gone,0.7748052486
humans,-0.2812474257
moments,0.8173648630
pub,-1.7475844945
difference,1.1920583124
bell,2.1523659297
whereas,-0.2812474257
scheduled,-0.2812474257
bitnet,-0.9743946063
belt,-0.2812474257
got,1.0575059907
immediately,0.6838334704
car,-0.0989258689
cat,-0.3866079414
children,0.3473612337
swiss,-0.2812474257
hicks,0.1242176824
attention,1.5905547512
sounds,0.7602064491
transmit,0.1242176824
argue,1.2228299711
olson,2.5519659184
moreover,-0.2812474257
extended,-2.0158484811
oops,0.5296827905
reference,-0.9256044421
immediate,-1.2620766787
anything,0.7602064491
coverage,0.8173648630
learned,-0.2812474257
ordered,0.6838334704
welch,-1.2620766787
pro,-1.4162273585
actual,0.5942213117
weak,2.6091243322
latest,-1.4562326931
somewhat,0.2420007181
curve,0.7303534860
mechanism,-0.2812474257
people,0.5066932723
beyond,-0.1270967459
parks,1.2228299711
games,3.4200545484
mainly,-1.4852202300
hobby,0.5296827905
pasadena,0.1242176824
gaps,0.5296827905
princeton,-1.7475844945
planning,-0.7920730495
suddenly,1.2228299711
smoother,-0.5689294981
put,0.6097254982
switch,-1.4852202300
paris,-0.1634643900
twice,-0.4353981055
carpenter,-1.1285452861
craig,0.8173648630
delete,-0.7920730495
fifth,2.0701278315
guy,1.7336555948
theme,0.5296827905
btw,1.1656715572
excited,1.2228299711
contribute,0.0188571668
taxed,-0.5689294981
notions,0.1242176824
gun,-0.0989258689
degree,-1.4162273585
bug,-2.4407316750
bud,0.1242176824
improving,-0.1634643900
taxes,0.8173648630
despite,1.5905547512
ranked,0.1242176824
mystery,-0.5689294981
buy,-1.1487479934
rename,-0.3866079414
travel,-0.1634643900
nominal,-0.9743946063
used,-0.6367520945
scheduling,0.1242176824
kelly,1.3028726788
longer,0.7120043473
survey,-1.2620766787
july,-0.3457859468
totally,1.1538370996
situations,1.9960198593
majority,0.1242176824
alaska,-0.2812474257
pains,0.1242176824
paint,-2.0158484811
jump,0.9715155428
gate,-0.2812474257
stories,0.5296827905
caliber,0.1242176824
stretch,0.9351478986
russell,1.0405084143
wells,-0.2812474257
june,0.5660504347
movies,-1.3227013005
calling,1.5105120435
north,-1.4852202300
turns,-0.0581038744
upper,-0.2812474257
sharing,0.4118997549
exist,-0.9743946063
columbus,1.2228299711
university,-1.7526995952
beginning,1.5105120435
incredible,0.1242176824
potential,0.7220546832
begin,-0.3866079414
quite,-0.1908633642
uses,-1.6249821724
user,-3.9448090718
incredibly,0.1242176824
reliable,0.1242176824
said,1.3087724009
ian,-0.9743946063
college,-1.2107833843
noted,0.3065392392
jeff,1.8469842802
mitch,0.1242176824
lord,0.5296827905
continued,1.2228299711
story,0.2195278622
references,-1.1750653017
fl,-1.1285452861
ff,-1.5805304098
reliably,-0.7920730495
chemical,-0.5689294981
fr,-1.2620766787
government,-0.2122545542
deep,0.9126750428
aix,1.2873684922
ibm,-2.0448360180
plate,3.3022715128
featuring,0.1242176824
papers,-2.6166223415
miles,0.1242176824
projects,-1.2620766787
magic,-0.8566115706
retain,0.1242176824
air,0.4118997549
beck,0.6350433062
keeping,0.2783683622
artificial,-0.9743946063
gr,-1.3798597144
continues,1.7336555948
go,0.8863577345
dt,-0.5689294981
idea,1.0585269198
superior,-1.4852202300
satisfy,-0.7920730495
dy,0.8173648630
indicate,0.5296827905
excellent,0.3473612337
yee,0.1242176824
ed,-0.4511464625
attempted,-0.1634643900
extensive,-1.6675417868
degrade,-0.2812474257
faster,-1.4852202300
oddly,0.1242176824
dh,2.1391207030
consider,1.9960198593
dj,-0.2812474257
domain,-2.3325180904
current,-1.3733023138
dl,1.9159771516
left,1.4341390647
deck,0.5296827905
dp,1.7336555948
prevented,0.9715155428
dr,-1.1487479934
look,0.1691690703
bear,0.6350433062
weekly,-0.4353981055
safe,0.6838334704
linear,-2.2429059317
beat,2.6499463267
phillips,0.3065392392
needs,-0.3612901334
stdcom,0.1242176824
exceptional,0.5296827905
gain,0.1242176824
yes,0.6287736932
eh,0.5296827905
independent,-1.4443982355
newer,-1.3421193864
ep,0.1242176824
legs,0.8173648630
em,0.5296827905
notes,0.1242176824
et,-0.4819181212
es,-1.3798597144
angeles,2.7269073679
ago,0.2985710696
er,1.5105120435
yet,0.6430114758
exchanging,-0.2812474257
ca,-0.1116110284
player,2.9647570666
docs,-1.2620766787
versus,-0.3866079414
normal,-1.5985489153
bw,-1.5805304098
driving,1.3769806509
plays,2.1783414161
dear,-0.5689294981
long,1.3650044599
wallet,0.1242176824
bo,2.2036592241
deal,0.1581192341
dean,1.3281904867
choosing,0.1242176824
tommy,1.3769806509
respectable,1.2228299711
bb,2.8650577063
dead,2.2444812186
depends,-0.3866079414
dc,-0.5689294981
seeing,0.3865819469
likely,1.1196457348
flavor,-0.2812474257
ct,-1.2620766787
cs,0.5037073041
decided,0.5762028062
classical,-0.2812474257
played,1.6181427077
maximum,-1.9126642448
trash,-0.0989258689
cg,-0.3866079414
suggestion,-1.4852202300
galaxy,-0.2812474257
existing,-1.3798597144
trickier,0.1242176824
routine,-1.0797551219
frequency,-1.1285452861
statistics,0.8173648630
contributed,0.6838334704
