thousands,-2.4864121230
sold,0.0095443629
topic,-0.3269278737
cancelled,0.0785372344
matters,-0.1037843224
jets,3.2669538518
like,-0.1005109970
receiving,-0.3914663948
showered,0.0785372344
happened,0.7251643993
san,1.8228944647
cant,0.7716844150
grown,-0.2091448380
sat,-0.1446063169
sas,1.8131382898
combination,-0.7099201260
say,0.5988416021
proposing,-1.0200750543
saw,0.9475750814
years,-0.4471309624
outside,-0.5633166518
stream,-0.6146099461
cape,1.6879751468
chaisson,1.1771495231
assembly,-1.5954391992
constantly,0.0785372344
centers,-2.0809470149
line,1.1236608381
fortunate,0.3662193069
weber,0.0785372344
words,0.4840023425
ohio,0.7716844150
reminded,0.7716844150
buying,-1.6262108578
maintains,-0.2091448380
opposed,-0.9330636773
fighter,-0.3269278737
jerk,0.4840023425
applying,0.0785372344
corner,2.5634438842
pros,1.1771495231
boards,1.8702967036
remind,0.7716844150
arrange,-0.6146099461
broken,0.3662193069
caps,2.7175945640
injury,2.2380214838
zeta,0.0785372344
afterwards,0.0785372344
remark,0.4150094710
connected,-1.0200750543
overcome,-0.3269278737
posts,-0.5574515323
honestly,-0.3269278737
concerns,-0.6146099461
heat,-1.3877998344
sources,-2.9659852033
function,-0.7969315029
contrast,-1.6262108578
additions,0.4840023425
hear,0.1897628695
contributing,0.0785372344
toward,-1.7132222348
shutting,0.4840023425
fund,-2.5956114150
yearly,-0.3269278737
head,0.7272326524
robert,-0.3463459596
sure,0.2371422646
cake,0.0785372344
nasty,0.0785372344
rewarded,0.4840023425
wants,0.9114463573
streak,1.3313002029
lift,-0.7323929818
policy,-1.8673729146
town,0.9948279663
media,-0.2781377095
golden,-0.1221334611
characters,0.7716844150
calm,1.1771495231
call,0.6113417649
demands,0.0785372344
gross,0.4840023425
paper,-1.1070864312
breaks,0.7716844150
burton,0.4840023425
pundits,0.0785372344
temporary,-1.0200750543
ruling,0.3662193069
currently,-1.3324497393
pipe,0.0785372344
hanging,0.3016807857
another,-0.0612247080
raymond,0.5893628582
full,-0.1958996113
prentice,0.0785372344
august,-2.2240478586
making,0.1681493931
corps,-0.3269278737
students,-0.8769742106
check,0.7291248006
ultimately,0.7716844150
century,-2.1186873429
resumes,0.0785372344
came,1.1414314405
addition,-1.5309006780
teach,-0.6146099461
soft,-0.6146099461
noise,-1.3077571267
richer,1.7525136680
target,-0.6752345680
facing,0.4352121784
group,-0.1401519666
average,0.5893628582
formula,-0.8377534975
thumbs,1.4648315955
advertisers,-1.4255401624
featured,0.4840023425
wait,1.4284639514
lesser,0.7716844150
becoming,-0.2399164967
located,-1.7932649425
began,0.0785372344
contribution,1.6879751468
something,-0.3161169576
black,-0.7424433177
asked,0.3561689710
sfca,-0.4322883894
entrepreneurs,-0.3269278737
patterns,-0.3269278737
moving,0.1738474142
death,-0.4322883894
demonstrated,0.3662193069
salaries,0.0785372344
accumulating,0.0785372344
cities,1.8131382898
impress,0.9948279663
view,-0.7905006126
explain,-1.3565472909
owners,1.9030865265
deserve,1.3313002029
decent,1.5826146312
pursuing,-0.6146099461
handling,-0.6146099461
six,0.7399357167
naive,0.0785372344
stein,2.1579787761
programming,-0.7099201260
slightly,-0.9330636773
minneapolis,1.4648315955
smoking,0.0785372344
entries,0.6381530223
suns,0.6381530223
joining,0.0785372344
france,2.6434865919
laboratories,0.2608587912
italy,1.3907236234
announcement,-0.6146099461
postponed,0.9948279663
whatsoever,-0.8377534975
boat,0.4840023425
backing,-0.3269278737
talked,0.2326879142
represent,-0.1446063169
yards,0.4840023425
amazing,1.2571922308
history,-0.7270879296
sit,1.3313002029
sir,-1.0200750543
forever,-0.3269278737
deeper,0.0785372344
stands,0.5893628582
background,-2.2240478586
nothing,0.2763629777
returned,-0.8152806416
readonly,0.0785372344
comments,0.8669945948
bound,0.7716844150
sig,0.0785372344
body,-0.5323718479
thru,-1.0200750543
kea,0.0785372344
confusing,-0.1446063169
stupid,0.5749741207
impossible,-1.7932649425
enough,-0.2539027387
cleveland,1.2825100387
sender,-0.2091448380
rocket,-2.2420663641
ken,-0.2351203244
reaching,-1.1254355699
paying,0.4840023425
everybody,0.9658404294
wrench,0.0785372344
light,-2.7377265513
key,-0.2961562150
keywords,-0.8377534975
walt,0.4840023425
german,0.8323090368
contractual,0.4352121784
agent,1.2825100387
topped,0.0785372344
executive,0.6663238993
sca,0.7716844150
bastard,0.0785372344
better,0.5800169958
containing,-0.2091448380
meetings,-1.0200750543
walk,0.9258350948
wall,-1.7132222348
invention,-0.6146099461
reread,0.0785372344
saying,-0.1311832966
vice,-0.3269278737
department,-0.7481413388
set,-0.3653941545
consensus,0.3662193069
kinetic,0.7716844150
flying,-1.4095398210
organization,-1.4378102550
carrying,-1.5954391992
wake,0.7716844150
arguing,0.9948279663
touched,0.4150094710
demonstrates,0.3016807857
individuals,0.1585799421
funny,-1.1742257341
landed,-1.3877998344
andy,1.0770660645
sei,-1.4255401624
see,0.2648668126
suit,-0.4322883894
fringe,-0.2091448380
manages,0.4840023425
parking,1.1771495231
william,-1.0200750543
fell,0.4840023425
manager,-0.1221334611
stations,-0.3914663948
nine,-0.9330636773
concern,-0.7099201260
council,-0.4322883894
confirmed,-0.2579350022
convenience,-0.3269278737
deliver,-0.4322883894
terry,0.9948279663
rejected,-0.8377534975
combine,-0.3269278737
weekend,-0.1037843224
anybody,-0.0885168503
worth,0.2269572395
programs,-2.2240478586
structure,-2.7836636465
church,0.0785372344
rescheduled,0.4840023425
charging,0.7716844150
submitted,-0.4322883894
channels,-1.0200750543
son,-0.3269278737
steps,-0.3269278737
erik,0.0785372344
excluding,0.4840023425
managed,0.0785372344
earlier,0.3662193069
funds,-1.5954391992
russian,-0.9383970232
confident,0.4840023425
experienced,0.3662193069
eric,1.5826146312
bringing,-1.5309006780
delivery,-1.5309006780
records,0.9258350948
scott,1.2977775109
satellite,-4.1699580076
spectacular,0.4150094710
raised,0.3662193069
experiences,0.0785372344
subject,0.1114251013
plenty,0.9258350948
pictures,-2.1727545642
followed,-0.2399164967
hammer,0.9948279663
looking,-0.3269278737
apparent,-1.3077571267
allowing,0.0785372344
zealand,-1.6560638210
makings,0.0785372344
pointless,0.7716844150
usual,-0.3269278737
scout,-1.3877998344
belonging,0.0785372344
larger,-1.4720601780
stern,1.1771495231
inaccurate,-0.6146099461
succeeds,0.0785372344
barry,0.7716844150
hunter,1.4366607186
waivers,0.0785372344
attached,-1.3077571267
within,-1.3385287854
pointing,-1.5309006780
qualified,-0.9022920186
replacement,-1.0200750543
cause,-0.0015054733
second,0.9730541667
deeply,0.4840023425
firmly,-0.3269278737
study,-2.3853160062
computing,-0.6146099461
atlanta,1.2571922308
middle,0.6175337351
displaying,0.2608587912
shipping,-1.1742257341
looks,-0.0839816951
level,-0.6336581411
results,0.1695090126
wings,2.5784817616
someone,-0.0690987644
sets,-0.9629166404
arctic,0.7716844150
faults,-0.2091448380
november,-0.2316176939
appropriate,-0.7099201260
controlled,-1.5309006780
doubt,0.1273273986
suck,1.0593664874
offering,-0.4322883894
favorites,0.0785372344
league,3.8114335739
amherst,0.0785372344
pieces,-1.1742257341
digex,-2.3781985384
stuff,-0.5680899305
mother,-1.6262108578
conventional,-1.6262108578
thin,-1.2432186056
included,-1.6131387763
release,-1.5954391992
mcdowell,0.0785372344
equivalent,-1.5309006780
appreciate,0.5485408637
concept,-1.9024642345
parity,-0.8377534975
recognized,-0.3269278737
gibson,1.7832853267
scope,-0.1037843224
recalled,1.0593664874
erosion,-0.3269278737
becomes,-0.1838270301
investor,-1.5309006780
includes,-1.1001177619
episodes,0.0785372344
affect,0.7716844150
smaller,-2.0009043073
suffered,0.5893628582
online,-2.1727545642
radically,-0.3269278737
swept,0.0785372344
steve,2.0934402550
real,-0.5872109720
considerations,0.9948279663
deflection,0.0785372344
read,-0.6146099461
treated,0.0785372344
stuck,0.5485408637
stevens,2.1066854817
various,-2.5956114150
seats,1.4648315955
exhibition,1.3313002029
giants,0.9258350948
evolve,-0.8377534975
worst,1.5826146312
premium,0.0785372344
rear,0.0785372344
octopus,0.9948279663
taught,0.0785372344
adequately,0.0785372344
worse,0.2503874913
away,0.5265619569
felt,0.3662193069
revolutionary,-0.3269278737
eating,-1.0200750543
helsinkifi,0.7716844150
wrong,0.0229673833
remained,-0.2091448380
worry,0.0785372344
skins,0.7716844150
dolan,0.0785372344
guide,-1.8673729146
hughes,0.2608587912
tuberlinde,0.0785372344
passed,0.8586957920
fight,1.9756572193
specialist,-1.4255401624
wrote,0.1298305288
received,-0.0466259085
passes,0.0785372344
fortunately,-0.8377534975
occurs,-1.0200750543
turning,-1.1742257341
showed,0.7418314518
scheme,-0.6146099461
reduced,0.0785372344
snow,1.0593664874
points,1.8176529702
happen,0.3839188840
opportunities,1.9111186982
brain,-1.3077571267
piece,-0.6946526538
turn,-0.6146099461
hardworking,0.0785372344
checkbook,0.0785372344
roots,-0.3269278737
builder,-0.3269278737
snowball,0.0785372344
organized,-0.9022920186
favorite,1.1081566516
marred,-0.3269278737
afraid,0.9948279663
dropped,-0.0015054733
simpson,0.4840023425
refs,0.2326879142
reagan,0.7716844150
dunno,1.3313002029
fellow,0.0785372344
ways,-0.6836028176
born,0.0785372344
figuring,-0.6146099461
common,-2.1186873429
estimate,-1.0200750543
differences,-0.9022920186
resulting,0.0785372344
figure,-0.5720503317
dieter,0.4840023425
renegotiate,-0.3269278737
civil,-0.8377534975
assess,0.3662193069
whenever,0.0785372344
crisis,0.0785372344
bricks,0.0785372344
seeds,-0.2091448380
proceeded,0.4840023425
mostly,-1.3877998344
direct,-2.1727545642
reduces,-0.3269278737
byron,0.7716844150
later,0.1681493931
predicted,-1.7132222348
jun,-1.6262108578
fault,-1.2207457497
breakthrough,0.0785372344
combined,-0.1037843224
lucky,1.0901381461
succumb,0.0785372344
falls,2.0709673991
bennett,0.0785372344
clarke,1.2236695387
runs,-0.1221334611
fear,0.0785372344
detail,-1.8673729146
questionable,-0.2091448380
brian,1.0717890074
toronto,2.4580833685
terms,0.3196992912
encounter,-1.7132222348
loose,0.0785372344
robinson,0.0785372344
contacts,0.9948279663
affected,-0.6146099461
commit,-0.3269278737
soviet,-2.3193580384
timing,0.0785372344
instance,-0.4322883894
showers,0.0785372344
networks,-0.2399164967
unable,0.0785372344
canada,3.3366337724
association,-0.6146099461
frederick,0.0785372344
jerry,-0.0756134454
relation,-0.8377534975
white,-1.0200750543
willing,-0.2579350022
worthy,0.0785372344
properly,-1.3077571267
assets,0.0785372344
generated,-0.8377534975
efforts,-0.7687606260
previously,-0.3914663948
sue,0.0785372344
model,-2.6295129667
cries,0.4840023425
minority,-1.0200750543
engineering,-2.1550549871
infinity,-1.4255401624
sun,-1.7639945602
circles,0.0785372344
sailed,0.0785372344
halls,0.0785372344
complete,-0.9893033956
brinkley,0.0785372344
feed,-0.4604592663
severe,-0.3269278737
outstanding,0.9948279663
feel,0.4202865281
girls,0.4840023425
rush,1.7832853267
crucial,0.2326879142
expanding,0.4840023425
feet,-1.6560638210
promise,-0.4322883894
descent,-0.8377534975
fees,-0.3269278737
recovery,-1.1742257341
variety,-1.3077571267
lindroos,0.5893628582
flaming,0.3662193069
beaten,0.3662193069
reid,-0.8377534975
whoever,1.6879751468
grow,-0.2091448380
listing,-0.8377534975
service,-3.0125052189
circuit,-0.3269278737
claim,0.4233777207
tight,-1.0200750543
blind,0.0785372344
brief,-1.6262108578
costly,0.0785372344
selfish,0.9948279663
suffering,1.2825100387
accept,-0.4322883894
motivation,-0.3269278737
bring,-0.4322883894
eastwood,0.9948279663
sales,-2.2728380228
repo,-0.4810785535
weather,-1.6078617192
false,-0.6146099461
prizes,-0.3269278737
choose,0.5893628582
speaking,-0.0268232812
contenders,0.7716844150
wind,-2.4471914099
memoriam,0.0785372344
wing,2.3811223274
memorial,1.0901381461
others,-0.7758780937
national,-0.7296792759
prevent,-0.2091448380
director,-1.1536064469
putting,-0.1327718593
ward,-0.0756134454
language,-0.4322883894
wins,1.8277370892
episode,1.2825100387
america,0.1326044557
failed,-0.6554319407
separated,-0.7687606260
mentioned,0.8204745791
rarely,0.7716844150
seems,-0.0596131041
title,0.2861765992
respective,-0.8377534975
latter,-0.0167729454
accurate,-1.2207457497
boston,4.3893363598
reno,0.4840023425
rent,0.4840023425
contracts,-0.7424433177
plaque,0.7716844150
want,-0.5149801052
hence,-0.1446063169
edge,-0.8659243744
rely,0.4150094710
heaven,0.0785372344
access,-2.8659017448
developers,0.0785372344
munching,0.0785372344
directory,-1.7540442293
directors,-0.3269278737
based,-1.2564638323
steam,-1.0200750543
users,-1.4255401624
diet,0.3662193069
wish,-0.6686771674
wise,-0.3269278737
mcdonald,1.1771495231
anyway,0.5793125223
nationally,0.0785372344
turned,0.3969909655
sliding,0.4840023425
died,-0.6146099461
directly,-0.8087659606
newsgroup,-0.9330636773
thrown,1.8702967036
wire,0.4840023425
expressed,-0.3914663948
class,-1.0915340182
property,-1.3877998344
sense,-1.0200750543
staying,-1.1742257341
stalled,-0.3269278737
northern,-0.6146099461
winning,2.3192469237
window,-1.0200750543
responsibilities,-0.8377534975
popular,-0.8769742106
wave,-1.1742257341
beating,1.7832853267
rest,0.3860219342
friend,-0.2091448380
feelings,0.4840023425
bryan,1.8277370892
stop,-0.3269278737
warm,-0.4322883894
voice,0.4840023425
interests,0.6381530223
behaviour,-0.3269278737
merely,0.1738474142
pretty,0.6846730380
coast,0.2608587912
rule,-0.0885168503
triple,0.4840023425
dick,1.1771495231
mean,0.2685808373
graphics,-0.3269278737
africa,-0.8377534975
baker,1.4648315955
office,-0.8038519458
marine,0.3662193069
mistake,1.8702967036
ducauburn,-0.3269278737
matter,-0.2781377095
naturally,0.9948279663
steel,-0.6146099461
domestic,0.4840023425
deals,-0.3269278737
rules,0.0213788206
ruled,-0.4322883894
entry,0.2503874913
book,-1.5954391992
bright,-1.6644320706
incompatible,-0.6146099461
tend,-0.1446063169
parts,-1.8673729146
creates,-0.6146099461
party,-0.2091448380
colour,-0.3269278737
compared,-0.2468851660
created,-0.3269278737
levels,-2.4471914099
ahem,0.0785372344
judgement,0.4840023425
salary,2.0244473835
intelligence,-1.3877998344
else,-0.5905123946
immigrants,0.0785372344
offers,-0.5092494305
deserves,0.9258350948
respectively,-1.4255401624
stupidity,-0.3269278737
project,-3.5764406680
bit,-0.4010358459
hpcom,2.5634438842
opening,0.8406772865
bitter,0.4840023425
sick,0.4840023425
big,0.0353650625
myriad,0.0785372344
bills,0.0785372344
fwiw,0.4840023425
mistakes,0.9948279663
knowledge,-0.9431140131
unique,-0.2579350022
uiucedu,1.1771495231
interested,-0.7789129974
training,-1.1742257341
concerned,-1.0200750543
toilet,0.0785372344
side,0.0785372344
nocturnal,0.0785372344
tell,-0.2781377095
interesting,-1.0789155543
boulevard,-0.3269278737
define,-1.4255401624
stir,0.0785372344
keys,-0.6146099461
choices,0.3662193069
morning,-0.4139392507
burning,-1.3077571267
enthusiasts,0.0785372344
yelling,0.4840023425
informal,0.0785372344
kurt,0.7716844150
strongly,-1.1742257341
precise,-1.6262108578
shooting,0.7716844150
ham,-0.3269278737
physical,-1.7620123990
bob,2.1579787761
precisely,-1.3077571267
kerr,1.6879751468
drinking,0.4840023425
broadcast,0.5710137195
cruise,-1.7132222348
backs,-0.6146099461
hat,1.6879751468
planet,-3.5850244117
helsinki,1.7832853267
friday,0.0785372344
contributions,0.3298516627
spectrum,-1.2207457497
colors,0.3016807857
georgia,-1.6262108578
rivers,-0.3269278737
virtually,-0.2091448380
sign,-0.9510821828
refuse,0.0785372344
processed,0.9948279663
gotten,0.2455913191
supplemental,0.7716844150
talks,-0.9022920186
obtained,-0.2091448380
measure,-1.0846135754
membership,-1.1742257341
wondered,-0.6146099461
legitimate,-0.4810785535
granted,0.8669945948
exercise,0.3016807857
tested,-0.9330636773
response,-0.8659243744
balls,-1.7132222348
pat,-0.5253788124
controversy,0.4840023425
statements,0.0785372344
name,0.7716844150
altogether,0.7716844150
showing,0.7716844150
pay,-0.0612247080
drifted,0.4840023425
tonight,0.8669945948
facilities,-1.9138929303
music,0.3662193069
sites,-1.0200750543
thomson,0.0785372344
pad,-2.3638098010
messed,0.0785372344
depend,-0.2091448380
informed,0.3662193069
authorize,0.0785372344
therefore,-1.4619078065
neither,0.4840023425
never,0.4287396638
approaching,0.0785372344
streaks,-0.4322883894
blows,0.4840023425
box,-0.4810785535
categories,-0.8377534975
boy,0.0785372344
eternal,0.4840023425
knowing,0.2326879142
somehow,-0.5500714250
verify,-0.1446063169
programmer,0.0785372344
package,-1.6560638210
involve,-0.7323929818
highlight,0.0785372344
calculation,0.3662193069
nagging,0.4840023425
retirement,-0.3269278737
minnesota,3.7798392085
hey,1.0593664874
awesome,1.5826146312
among,-0.3809950950
desperate,0.0785372344
het,-2.3638098010
blown,-0.9022920186
fouled,-0.6146099461
everyone,-0.4322883894
phi,3.9071786309
bbs,-0.1446063169
listed,-0.0549941582
spots,0.9258350948
final,1.2571922308
bag,0.0785372344
career,1.8702967036
hopes,-1.0200750543
pointed,-0.2579350022
bad,0.8798979996
dixon,0.0785372344
prone,-0.1037843224
flagship,0.9948279663
inclined,0.0785372344
decisions,0.9258350948
curcio,1.5826146312
bay,1.4803357821
performed,-1.7460120576
hoped,-0.3269278737
furthermore,-1.0200750543
bar,-0.3269278737
newspaper,1.1771495231
columbia,-0.3269278737
spout,0.0785372344
icing,-0.3269278737
proof,0.0785372344
normally,-0.6946526538
subscribe,0.1963202701
unless,-0.3694874881
supported,-0.5405019740
butt,1.2825100387
hierarchy,0.0785372344
listen,0.0785372344
products,-1.3683817485
diagrams,-0.3269278737
greatly,-1.1742257341
kept,0.7026915435
louis,2.3586494716
enthusiasm,0.0785372344
stay,0.8161361775
criteria,-0.8377534975
creature,-1.1254355699
beautiful,-0.7687606260
star,-1.3077571267
pdt,-1.1742257341
brings,0.3662193069
tech,-0.4810785535
stat,2.4764325072
judging,0.9948279663
reasoning,-1.0200750543
per,-0.4948087463
begun,-0.4322883894
stan,1.8702967036
twist,0.4840023425
force,-1.0200750543
closely,-0.7323929818
headers,0.0785372344
indefinite,0.0785372344
tougher,1.1771495231
difficulty,-0.8377534975
since,-0.1598737890
type,-0.6946526538
changed,0.8517271226
motivated,-0.3269278737
angles,-1.4255401624
remainder,-0.3269278737
