internationally,-0.1701611920
priority,-0.3036925846
description,-1.0456299293
civilian,-0.8633083725
reputation,0.1175208805
tony,0.0529823593
jan,-1.4229241605
derived,-1.3488161883
fathers,0.5229859886
motion,-1.4464546579
stating,-0.1701611920
tons,-0.7297769799
dozens,-0.1701611920
involves,-0.1701611920
station,-2.2714217811
automatic,0.8106680610
belongs,0.1175208805
resist,0.7461295399
criticism,0.7461295399
heir,-0.1701611920
double,1.2161331691
preferred,-0.8633083725
much,0.0950182764
mississippi,-0.1701611920
country,1.6905911487
seminar,1.0826017765
involved,0.5229859886
speech,1.2386060250
column,-1.9619206612
fewer,0.9284510967
areas,-0.0366297994
orders,-0.5756263001
span,-1.5564555531
update,-2.5215364491
raw,-0.5756263001
grab,-0.1701611920
ray,-2.8557385372
grad,-0.3933047433
horse,0.1175208805
complaints,-1.5564555531
business,1.0260895663
completely,0.5229859886
twin,0.3688353088
dime,0.2353039161
possible,-0.1276015776
following,-0.3099231344
quantum,-1.8749092842
exploding,-0.7297769799
especially,-0.0648006763
factions,0.5229859886
immigration,-0.1701611920
supplement,0.2353039161
mein,1.0826017765
fuel,-2.8269180987
chris,0.1175208805
reached,-0.5756263001
spends,0.9284510967
andrew,0.9749711123
estimates,-0.4578432644
unrelated,0.5229859886
magnitude,0.0121603648
injection,-0.5756263001
assigned,-0.6809868157
inflated,-0.5756263001
finished,-0.4578432644
minimize,0.2353039161
torn,-0.1701611920
hello,0.7461295399
entire,0.5953066502
advantage,-1.0864519238
ran,-0.5378859721
ukraine,1.7016409849
female,1.7016409849
ram,-0.1701611920
anyone,0.1373235078
royal,1.7757489571
peace,1.3339162048
brown,-0.3524827488
sunrise,-1.0864519238
adding,-0.5756263001
peculiar,-0.1701611920
jobs,2.3018420530
attacking,0.2353039161
lower,0.8884457621
willie,1.0826017765
amateur,-1.8749092842
rock,-0.7167048983
rewrite,-0.1701611920
help,0.5627263172
bones,-0.5756263001
thankfully,0.7461295399
tolerance,-1.6742385888
borden,0.5229859886
border,1.0826017765
capability,-1.9131304970
element,-0.8633083725
elect,1.0826017765
spanish,1.4392767205
support,0.0574169564
someday,0.3406644318
preparation,-0.8633083725
searching,0.1175208805
ron,-2.8443098414
identify,-0.2755217076
ment,0.2353039161
roy,1.7757489571
nightline,-0.1701611920
job,0.6900400732
puerto,0.2353039161
assured,-0.8633083725
middlesex,-0.1701611920
health,3.3561993326
dominant,-0.4578432644
row,-0.8633083725
rob,-1.2687734806
suppose,0.1865137520
avenue,-0.7892004004
branch,0.9284510967
western,-0.3167646662
todd,1.3702838490
upon,0.4143521476
television,-0.1701611920
technician,-0.5756263001
assistance,-0.3243118718
explicitly,1.5345869003
joy,-1.5564555531
trivial,-0.1701611920
vehicle,-2.8193708931
rumors,-0.3243118718
thought,0.7772201270
easily,-0.3243118718
road,-0.3643172064
express,0.8106680610
space,-4.2180739181
decision,2.4057172360
violations,1.5345869003
hmmm,0.7461295399
joe,0.2716715603
tests,-2.2904247282
clipper,-1.8441376255
destroyed,0.5229859886
reside,-0.5756263001
eventual,-0.1701611920
boys,1.9501023442
rather,0.1989362720
jon,-1.4510950374
publicity,-0.8633083725
construction,-0.2346997131
aimed,0.3894545960
held,0.5770532099
responding,0.7461295399
marketing,-2.8557385372
focuses,-0.1701611920
enormous,-0.0031071073
officials,1.2161331691
hell,1.0666014352
mismanagement,-0.8633083725
helps,-0.5268361359
suggestions,-1.2687734806
reserved,-0.1701611920
surprisingly,-0.1701611920
reserves,-0.1701611920
recall,-0.8633083725
pivotal,-0.1701611920
worried,0.9284510967
jpl,-1.8701131120
freed,-0.1701611920
cliche,-0.1701611920
keith,-1.6742385888
alien,-1.8749092842
telephone,-0.7762969955
warning,-0.0748510122
truly,0.8414397197
manufacturing,-0.8633083725
single,-0.4384251786
formulate,0.7461295399
monday,-0.6809868157
disk,-2.1160713410
charismatic,-0.1701611920
entered,-1.0864519238
proposition,1.3339162048
every,0.2547220020
spain,0.2998424373
eight,0.1781455023
jim,-0.1701611920
inserted,0.2353039161
exceeds,-0.1701611920
lewis,-1.5564555531
skewed,-0.8633083725
muscles,-0.1701611920
focused,-0.1701611920
writes,0.5393947433
penalty,1.2161331691
writer,-0.1701611920
dirt,-0.1701611920
analyst,0.2353039161
joint,-0.2879442276
wrap,-2.4214529906
reviews,-0.5756263001
characterized,-0.1701611920
hero,0.9284510967
contract,-0.6054792632
starters,-0.1701611920
easier,0.6182961684
philosophy,0.7641480454
thorny,0.2353039161
designated,-1.4229241605
finger,-0.1701611920
embedded,-0.4578432644
exciting,-1.0864519238
hera,-0.1701611920
commentaries,-0.1701611920
tangent,-0.1701611920
involving,-0.8633083725
proceedings,-0.1701611920
surveys,-0.1701611920
interference,-0.1701611920
violent,2.0270633854
mere,1.0826017765
dist,-0.1701611920
tanks,-0.0648006763
conceptions,-0.1701611920
deployed,-1.1509904450
manipulate,-0.1701611920
rockets,-3.6358970948
enetdeccom,0.2353039161
security,1.2702003904
grip,0.5229859886
eighties,0.7461295399
super,-0.7297769799
sight,0.3894545960
puree,-0.1701611920
interstellar,-2.8092185216
disagreement,0.5229859886
stephen,-1.0174590524
develop,-1.1146228008
fulltime,1.6215982773
marketplace,-0.5756263001
answering,0.2353039161
adapted,-0.1701611920
errant,-0.1701611920
generating,-0.3524827488
offer,0.1321196799
tears,0.5229859886
looked,0.3798851449
accidentally,-0.5756263001
fought,0.2353039161
rid,1.2161331691
naked,-0.5756263001
advisor,0.1175208805
scientific,-1.6482631023
desireable,-0.1701611920
sponsored,0.9284510967
advance,0.3153466238
practiced,0.5229859886
feeds,-0.1701611920
antarctic,-0.6809868157
writings,0.7461295399
discussion,0.6363146739
appear,0.1482925391
understand,0.1975635881
speculate,0.5229859886
maintain,0.0305095035
conducted,-0.3036925846
flow,-1.7795991044
omitted,0.1175208805
production,-0.2502038996
teachers,-0.5268361359
practices,1.8447418286
exactly,0.8261722476
although,-0.4348537462
moreorless,-0.1701611920
shelter,-0.1701611920
permanently,-1.2687734806
declined,1.8447418286
drink,-1.0864519238
appeal,1.2961758768
movements,0.3406644318
derive,0.0529823593
worldwide,-0.8633083725
secondly,1.7016409849
signs,0.1175208805
nowhere,-1.2687734806
charter,-0.1701611920
terribly,0.5229859886
laugh,0.9284510967
republican,2.4688961376
swedish,-1.1509904450
inherently,-0.0366297994
discussing,1.8447418286
suggest,1.1420251970
indicated,-0.1701611920
calls,0.0529823593
reasoned,0.5229859886
structures,-1.9619206612
suppression,-0.1701611920
teams,-0.9810914082
loaded,0.7461295399
system,-0.5864372162
thirty,-0.9810914082
terrible,0.3406644318
instability,0.5229859886
favor,0.5229859886
advocate,1.9699049715
indicates,-1.2116150668
cheap,0.1583428750
deadline,0.2353039161
eliminate,1.2161331691
andor,0.4176254729
buddy,0.7461295399
press,0.8436545600
machinery,-0.1701611920
sort,0.8414397197
biases,-0.1701611920
lies,1.1107726535
malicious,0.2353039161
diabolical,0.2353039161
minimum,0.1975635881
poses,-0.1701611920
expensive,-0.7137766386
charles,-0.0831498150
run,0.2453542520
absolute,0.7053075454
damned,-0.1701611920
life,-0.0859008484
scrapped,0.2353039161
significant,-1.2940912886
sigma,-1.0864519238
truth,2.1324239010
graduate,0.1482925391
worked,0.5229859886
autonomous,0.5229859886
moscow,-1.5564555531
negligible,-0.8633083725
ancestors,-0.4578432644
worker,0.5229859886
pick,0.5229859886
retract,-0.1701611920
sensitive,0.1175208805
candidates,-0.5756263001
worrisome,-0.1701611920
consulting,0.2353039161
documents,0.3604670591
trust,1.0826017765
contrary,1.0084938044
rates,1.5644398634
medium,-1.4919170320
works,-0.2979945635
michigan,0.8106680610
remain,-0.2242284132
ervan,0.2353039161
printed,-0.1701611920
overly,-0.1701611920
world,0.3276772363
geophysics,-0.1701611920
become,0.1175208805
emergency,-0.3524827488
requiring,0.7461295399
scientist,0.0811532363
descriptions,-0.5756263001
must,0.4416403491
necessarily,1.4720665433
carl,-0.3524827488
decades,0.4052029529
removal,0.0529823593
curious,0.3153466238
friends,1.4639693330
unwilling,0.5229859886
practical,-0.2242284132
considering,1.8667207353
cars,0.6407690242
care,1.6122958846
card,-0.9810914082
calif,-0.8633083725
christopher,1.8222689727
demand,-1.0391990390
jews,2.0270633854
routinely,0.1175208805
assuming,-0.4384251786
agreed,0.8106680610
spare,-0.6809868157
saved,-0.6809868157
friction,-0.1701611920
sanity,-0.1701611920
spark,0.2353039161
vary,-0.1701611920
recognizing,0.3406644318
filmed,0.2353039161
cast,0.9284510967
desirable,-0.3933047433
argued,0.1175208805
cash,0.2998424373
unlikely,-0.2442691641
case,0.9007484941
mishmash,-0.1701611920
teacher,1.2161331691
preconditions,0.5229859886
thumb,-0.8633083725
teaches,-0.1701611920
early,-0.5756263001
oldest,-0.1701611920
attempt,0.1253030209
walking,-0.5756263001
dominance,-0.1701611920
irs,0.8106680610
insure,0.1175208805
coffers,-0.1701611920
undoubtedly,-0.1701611920
lakes,-0.1701611920
liar,0.5229859886
regions,-2.0419633689
swimming,0.2353039161
continuously,-0.6809868157
pursue,1.3702838490
commentary,-2.1160713410
repository,-0.1701611920
performance,-1.4919170320
vast,0.7171420030
pigs,-0.1701611920
drill,-0.4578432644
accidental,0.1175208805
shortlived,-0.5756263001
delivered,-0.5756263001
advantages,-0.6809868157
methane,-1.6364982608
recycled,-0.1701611920
strength,0.6182961684
raving,0.5229859886
counter,-0.3933047433
helped,0.0121603648
telescopes,-2.2904247282
soon,0.0749612661
wonderfull,-2.2496027337
personally,1.4392767205
ire,-0.5756263001
catholic,0.2353039161
seven,0.9749711123
frivilous,0.5229859886
charge,-0.4113232488
counted,-0.1701611920
pipeline,-0.1701611920
sons,-0.1701611920
prohibited,1.0826017765
democratic,2.9208812614
universities,-0.6809868157
giant,-1.2687734806
birth,1.5345869003
implausible,-0.5756263001
instructed,0.2353039161
sad,0.1482925391
amazed,1.0826017765
variability,-0.1701611920
everything,0.3406644318
imply,1.2161331691
camden,0.5229859886
feels,0.0529823593
zero,-1.4229241605
relativity,-1.5564555531
stanford,-1.7106062329
draw,0.6182961684
championed,-0.1701611920
camp,-0.7297769799
transmitted,-2.1160713410
inadequate,0.3406644318
stock,0.8106680610
sadly,-0.7297769799
carbon,-0.3524827488
drive,-1.0351586295
performing,-1.7795991044
shotgun,-0.1701611920
working,0.9206689563
sole,0.7461295399
sold,-1.0864519238
thousands,-0.4838187508
topic,0.2353039161
insisted,-0.1701611920
attracted,-0.1701611920
illegitimate,-0.1701611920
cancelled,-0.1701611920
jets,1.0084938044
matters,0.2353039161
like,0.1134140985
productive,1.3339162048
receiving,-0.6401648212
visual,-1.5564555531
san,0.1975635881
happened,1.4392767205
grown,0.2353039161
cant,0.5229859886
sat,-0.6809868157
combination,-0.2654713718
say,1.3143251953
bearing,-0.1701611920
proposing,-0.1701611920
saw,0.6321852805
toss,-0.1701611920
years,-0.3988449237
outside,0.4689187673
culture,1.7757489571
stream,-0.4578432644
snyder,-0.4578432644
backward,-0.8633083725
assembly,-1.8441376255
operates,0.7461295399
link,-0.4578432644
constantly,1.0826017765
centers,-1.3488161883
grows,-1.2687734806
line,0.0776749719
truely,-0.1701611920
operated,-1.5564555531
fortunate,-0.5756263001
prof,-0.9323012440
straighten,-0.1701611920
words,1.1610733920
ohio,1.4392767205
reminded,0.9284510967
citing,0.5229859886
maintains,-0.4578432644
buying,0.2045322575
annually,0.3894545960
opposed,0.2651568793
fighter,-0.1701611920
accelerating,-0.1701611920
jerk,-0.1701611920
applying,-0.5756263001
resolve,0.9284510967
coordinate,-0.3933047433
drag,-1.5138959387
pros,0.5229859886
gracious,-0.5756263001
remind,1.2961758768
arrange,-0.1701611920
broken,1.1291217922
caps,-0.1701611920
magazines,-0.3933047433
injury,0.3406644318
tour,-0.7579478569
fractal,1.3339162048
tout,-0.5756263001
rockwell,-1.7795991044
afterwards,0.9284510967
purse,-0.5756263001
restrictions,1.7757489571
subjects,0.8106680610
remark,-0.3933047433
overcome,0.1175208805
posts,-0.8633083725
structural,-0.8633083725
honestly,1.0338116124
concerns,0.6407690242
heat,-2.0419633689
sources,-1.8283892686
function,-0.7091576927
contrast,-0.7762969955
possessed,-0.1701611920
hear,0.8884457621
veils,0.2353039161
police,3.8902818186
toward,0.6030286963
alamos,-0.8633083725
shutting,0.5229859886
boundaries,-0.5756263001
fund,-0.7042436779
yearly,-0.5756263001
head,0.2207051167
robert,-0.4325254564
sure,0.7585520599
nominally,0.1175208805
visitors,-0.5756263001
nasty,0.1175208805
expenditures,0.2998424373
intellectual,0.6565173812
wants,0.9284510967
hearing,1.4392767205
lift,-1.6742385888
policy,1.4392767205
town,1.8775316514
media,1.4392767205
golden,-1.4694441761
soil,-2.2496027337
calm,-0.1701611920
call,0.7824971841
demands,0.9284510967
gross,0.9284510967
breaks,1.0826017765
paper,-0.9204667864
interpretations,-0.1701611920
temporary,-1.2687734806
pundits,-0.5756263001
ruling,1.2961758768
currently,-1.2446759291
outlining,-0.5756263001
pipe,-0.1701611920
interfere,0.5229859886
hanging,0.0529823593
another,0.0265491023
officers,2.8255710816
raymond,-0.5756263001
full,0.3721630988
dramatic,-0.4578432644
finding,-1.1997806092
making,0.4071541731
italians,-0.1701611920
construed,-0.5756263001
corps,0.8106680610
sixteen,-0.4578432644
students,0.7306253534
check,0.6407690242
ultimately,1.0338116124
chains,-0.1701611920
century,-0.4214756203
came,0.8743838754
addition,-0.8922959094
teach,0.1175208805
searches,1.0826017765
noise,-1.1509904450
enacted,0.2353039161
richer,0.3406644318
toured,-0.1701611920
taxing,-0.1701611920
target,-1.0574643870
facing,-0.7297769799
benefits,0.8976794380
group,0.3996069674
average,0.3734542546
formula,-1.0864519238
advertisers,-0.9810914082
freedom,1.1107726535
kim,0.2353039161
covering,-0.3933047433
visit,-0.0960532198
briefing,1.4674475974
wait,0.8283676381
lynn,0.2353039161
lesser,0.3406644318
becoming,0.1399937363
located,-1.1256726370
features,-2.4727462850
contribution,0.5229859886
began,0.0239948225
slippery,0.2353039161
partner,1.2161331691
something,0.7590886845
collision,-2.0419633689
black,-0.0046467535
intact,-1.2687734806
sfca,-0.3933047433
asked,0.8006177252
limits,0.6182961684
entrepreneurs,-0.5756263001
monitoring,-1.0864519238
patterns,0.1175208805
moving,0.7853502531
somalia,0.7461295399
death,1.7169084571
companies,-0.3708318874
cleaned,0.2353039161
demonstrated,0.2353039161
continental,-0.8633083725
vulnerable,0.5229859886
salaries,-0.1701611920
werner,-1.9619206612
cities,1.9501023442
towns,0.2353039161
jscnasagov,-2.4727462850
separately,-0.1701611920
timothy,-0.5756263001
view,-0.0206294580
explain,0.3962342829
discovery,-1.9619206612
owners,1.3558951115
deserve,1.3339162048
gummint,-0.1701611920
backside,-0.3933047433
ocean,-1.9193610468
pursuing,0.3894545960
handling,-0.1701611920
seeking,0.5229859886
execution,-0.1701611920
six,-0.2346997131
naive,0.6771366684
debris,-2.0159878825
lasts,-0.1701611920
slightly,-0.9586185523
smoking,1.3339162048
restructuring,-0.1701611920
weaken,1.0826017765
specialists,-0.5066334286
centuries,-0.4578432644
france,2.2721858434
joining,0.7461295399
laboratories,-0.6809868157
italy,0.8796609325
sic,0.2353039161
announcement,0.3153466238
postponed,-0.1701611920
traditional,0.9284510967
corroborated,-0.1701611920
blocks,1.5345869003
thor,0.7853502531
boat,0.2353039161
whatsoever,0.1663110446
lyndon,-0.5756263001
backing,0.3406644318
talked,1.5934274003
yards,0.7461295399
represent,-0.3933047433
solving,0.5229859886
communicated,-0.1701611920
amazing,0.9284510967
history,0.0740357685
sit,1.5345869003
charts,-1.0864519238
sir,0.5770532099
forever,-1.2687734806
endeavor,-0.1701611920
speeches,-0.1701611920
conform,0.2353039161
deeper,-0.1701611920
sunset,-1.2687734806
stands,0.9284510967
sin,0.4176254729
background,-0.6809868157
fuels,-0.5066334286
smashed,-0.1701611920
nothing,1.0826017765
atmospheric,-0.9278468937
returned,-1.0639790680
bound,1.4392767205
comments,0.7053075454
sig,0.3894545960
body,-0.7297769799
edition,-1.2199833165
thru,-1.2687734806
communicating,-0.1701611920
stupid,0.7461295399
confusing,-0.1701611920
straightened,-0.1701611920
blacks,2.0270633854
impossible,0.4003836665
enough,-0.2326815490
cleveland,-0.1701611920
rocket,-3.2792221508
ken,-0.9433510802
reaching,-0.1701611920
paying,1.6624202718
everybody,1.1797655250
light,-2.2932777972
key,-0.8026837507
norad,-0.1701611920
documented,0.2353039161
packages,0.0529823593
coup,-0.1701611920
editing,-0.1701611920
german,1.1176930963
eager,0.5229859886
contractual,-1.4229241605
agent,0.6771366684
fleet,1.0338116124
executive,1.2161331691
bastard,1.4392767205
better,-0.0293886381
containing,-0.6401648212
uranium,-2.2496027337
meetings,0.6771366684
walk,1.2961758768
sustaining,-0.5756263001
constitution,2.5813741211
wall,-0.3524827488
saying,0.6009475301
ignored,1.4392767205
advertise,-0.5756263001
vice,1.5038152416
department,0.2959285379
set,0.4942758827
consensus,1.5038152416
sez,-0.1701611920
flying,-2.9110012159
organization,-0.7482390428
carrying,-0.9968397652
arguing,2.0270633854
wake,1.2161331691
demonstrates,0.3894545960
nixon,1.2961758768
individuals,0.7461295399
correspondence,-0.1701611920
audio,0.6407690242
society,0.3763825144
communication,-0.0160105121
funny,1.1420251970
audit,-0.5756263001
sea,0.1175208805
landed,-2.0419633689
enunciated,-0.1701611920
eros,-0.1701611920
dimension,-0.4578432644
ignores,0.6407690242
see,0.0408609988
sandwich,-0.5756263001
sec,-0.3524827488
suit,0.0121603648
laying,-0.4578432644
doubtless,-0.5756263001
fringe,-0.1701611920
manages,-0.1701611920
william,0.9284510967
parking,-0.1701611920
fell,0.5229859886
hurtful,-0.1701611920
manager,-1.1817621037
stations,-0.4578432644
yield,0.3406644318
spy,0.6407690242
concern,0.4276758088
nine,-0.4886149231
ther,0.2353039161
bizarre,-0.1701611920
council,1.1107726535
confirmed,-0.0366297994
convenience,0.1175208805
terry,-0.8633083725
rejected,0.1663110446
weekend,0.8712926829
apparatus,-1.2687734806
combine,0.3406644318
approximate,0.2353039161
anybody,0.7912499752
cradle,0.2353039161
contradictory,1.0826017765
educated,0.5229859886
worth,-0.4445980377
programs,0.2184967978
structure,-1.2406026037
exercising,0.5229859886
suitable,-0.8633083725
ecological,-0.1701611920
calculations,-1.3333120018
church,1.8667207353
charging,0.5229859886
submitted,-1.0864519238
channels,-1.6742385888
steps,0.0305095035
tripoli,-0.8633083725
exceeded,-0.1701611920
excluding,-0.1701611920
managed,0.4488780164
earlier,0.5638079831
funds,-0.3400602288
russian,-0.2361191598
confident,0.5229859886
eric,-0.5268361359
launching,-2.4214529906
bringing,-0.0748510122
delivery,-1.3741339963
records,0.6771366684
embarassing,-0.1701611920
winds,-1.2687734806
crossfire,-0.1701611920
scott,-0.0960532198
satellite,-3.5713585736
pumped,0.1175208805
experiences,0.7461295399
raised,1.6215982773
subject,-0.0286827377
merge,-0.1701611920
plenty,1.5038152416
mantle,-0.4578432644
pictures,-0.9173755938
qualifies,0.9284510967
occurred,1.2161331691
followed,-0.4886149231
algorithm,-1.2687734806
looking,0.2845749651
apparent,0.3894545960
allowing,-0.0366297994
compelled,0.5229859886
zealand,0.0876679173
democracy,2.3947881655
usual,0.1175208805
scout,-2.0419633689
belonging,-0.1701611920
simultaneous,0.2353039161
larger,-0.4886149231
prejudice,1.5345869003
persisted,-0.1701611920
beings,0.5229859886
barry,-0.8633083725
attached,-1.2687734806
within,-0.4279903013
pointing,-0.1701611920
accuracy,-0.8633083725
design,-3.3688343095
expenditure,-0.4578432644
replacement,-0.9810914082
cause,1.0935308471
second,-0.4325254564
permit,-0.1701611920
deeply,1.5345869003
study,0.5544021848
atlanta,-0.8633083725
middle,1.2512244890
displaying,-1.0864519238
looks,-0.3933047433
level,-0.1331199203
results,-0.7723365943
reiterated,0.7461295399
gather,1.1291217922
wings,-1.1817621037
someone,0.7342950823
sets,-1.6170801749
camps,-0.1701611920
underlying,0.5229859886
faults,-0.4578432644
november,-1.0864519238
appropriate,0.8659307397
doubt,0.0922030725
controlled,-0.5756263001
suck,-0.5756263001
correlation,0.1175208805
offering,0.2998424373
league,1.5162377616
relative,-0.9586185523
academy,-1.5564555531
targeted,-1.0864519238
describing,-0.8633083725
encyclopedia,-1.4229241605
amherst,0.2353039161
pieces,-0.5066334286
digex,-3.0323620729
mother,0.1399937363
stuff,-0.5756263001
conventional,-0.4886149231
thin,-2.1850642125
incremental,-0.5066334286
bridge,0.2353039161
included,-0.9173755938
release,0.6125981473
radioed,-1.2687734806
concept,-0.5930180428
appreciate,-0.1701611920
equivalent,0.2998424373
scope,-0.5756263001
recognized,0.9284510967
firsthand,-0.1701611920
gibson,0.7461295399
erosion,-0.1701611920
illustrated,-0.7297769799
perot,1.2161331691
becomes,-0.0270603483
conjunction,-1.2687734806
investor,-0.8633083725
includes,-0.7892004004
affect,1.7016409849
suffered,0.6771366684
smaller,-0.1701611920
sends,0.2353039161
online,-2.0159878825
radically,0.3406644318
real,-0.0648006763
swept,-0.8633083725
steve,2.0130771434
mutually,0.7461295399
considerations,0.0529823593
poverty,2.0270633854
read,0.2616212245
stuck,-1.0864519238
various,-1.5225540014
stevens,-1.0864519238
treated,2.3555674523
seats,0.8106680610
ultra,0.1175208805
evolve,-1.0864519238
abstract,-1.1509904450
worst,0.2353039161
ergo,-0.1701611920
premium,0.5229859886
taught,1.0338116124
iraq,1.5345869003
adequately,0.2353039161
worse,0.4245459158
merit,0.5229859886
away,0.1755846814
duration,-2.0419633689
felt,0.8712926829
illustrates,-0.1701611920
eating,0.2353039161
wrong,0.9010521225
remained,-0.4578432644
worry,0.4052029529
skins,-0.1701611920
heavens,-1.2687734806
constitute,0.5229859886
guide,-1.7106062329
hughes,-1.0864519238
compound,2.4688961376
passed,1.2820911369
fight,2.0270633854
specialist,-1.6742385888
wrote,0.0634536592
received,-0.2953243349
optimal,-0.5756263001
fortunately,-0.1701611920
passes,-0.5756263001
occurs,-0.4214756203
turning,-0.1701611920
showed,-0.3643172064
merchants,0.7461295399
imperative,-0.1701611920
prohibiting,0.5229859886
scheme,-0.3524827488
reduced,0.6030286963
snow,-0.5756263001
points,-0.5378859721
stamps,-0.1701611920
happen,1.1610733920
opportunities,0.5229859886
brain,0.5836106104
piece,-0.3372152766
granting,0.2353039161
arlington,-0.8633083725
turn,0.3223152931
disturbance,-0.1701611920
duplicates,0.2353039161
shattered,-0.1701611920
strawman,-0.1701611920
organized,-0.1701611920
ants,0.0529823593
favorite,-0.6809868157
afraid,1.9092803497
dropped,-0.9433510802
refs,-1.2687734806
crime,3.7616644407
unusually,0.2353039161
reagan,2.4688961376
dunno,-0.1701611920
shower,-1.7795991044
fellow,1.6215982773
twelve,-0.5756263001
ways,0.8106680610
born,1.1648398748
common,0.0603624666
daughter,0.2353039161
harris,-0.1701611920
bore,-0.1701611920
excellently,-0.1701611920
worlds,-2.1160713410
estimate,-1.2687734806
differences,-0.0523781563
resulting,-0.3524827488
allegations,0.3894545960
document,-0.1701611920
tempting,-0.1701611920
habit,-0.1701611920
figure,0.2207051167
poisoning,0.2353039161
whenever,0.8106680610
civil,2.2634521634
crisis,1.5345869003
hightech,-0.1701611920
intrinsic,-0.1701611920
proceeded,0.2353039161
mostly,-1.1256726370
direct,-0.1701611920
reduces,0.1175208805
trashing,-0.1701611920
later,-0.2686012648
absence,-0.3933047433
boss,1.0826017765
predicted,-0.8633083725
implemented,-0.0366297994
coercion,1.9699049715
fault,-0.0831498150
breakthrough,0.5229859886
combined,0.6771366684
lucky,-0.4578432644
falls,1.2961758768
runs,-0.3708318874
decrease,0.4176254729
variable,-1.2687734806
actions,1.4392767205
publishing,-1.6742385888
fear,2.1324239010
prohibition,0.9284510967
relating,0.2998424373
relate,-0.5756263001
questionable,-0.8633083725
detail,-0.3243118718
recording,-0.3933047433
ssd,-0.8633083725
brian,-0.3933047433
toronto,0.0121603648
terms,1.0154624737
encounter,-1.2687734806
stunt,0.0529823593
colonies,0.1663110446
exploration,-3.6817066308
contacts,0.8414397197
affected,-0.0523781563
fundamentally,-0.5756263001
commit,1.2961758768
soviet,-1.6517657329
instance,0.6182961684
timing,0.3894545960
networks,-0.9586185523
assoc,0.5229859886
fruit,-0.5756263001
unable,1.0084938044
canada,3.1348923291
household,0.5229859886
association,0.3734542546
associates,-0.1701611920
generates,-0.1701611920
jerry,-0.5066334286
labels,-0.1701611920
relation,-1.0864519238
white,1.0338116124
jeffrey,0.6771366684
bout,-0.1701611920
willing,0.9749711123
worthy,0.2353039161
properly,-0.7091576927
tribes,-0.5756263001
assets,0.1175208805
encourage,0.6182961684
associated,-0.3933047433
generated,0.2998424373
efforts,0.3262756943
rebuffed,0.2353039161
