continuously,0.0000352278
isg,0.0000234852
polarity,0.0000352278
vast,0.0000234852
isa,0.0011038046
agrees,0.0000234852
innovision,0.0000234852
plague,0.0000234852
advantages,0.0000234852
helped,0.0001056834
soon,0.0000587130
winadvzip,0.0000352278
sony,0.0001878816
ira,0.0000234852
transmitter,0.0000234852
automated,0.0000234852
grubb,0.0001761390
caled,0.0000234852
bates,0.0000234852
everything,0.0003875059
misleading,0.0000234852
zero,0.0000821982
comppublishcdrom,0.0001409112
stanford,0.0000587130
draw,0.0000234852
transmitted,0.0000469704
tasking,0.0000352278
drive,0.0058360733
fuji,0.0000234852
uchima,0.0000234852
slows,0.0000469704
working,0.0002818225
sole,0.0000234852
confusion,0.0000352278
thousands,0.0000352278
sold,0.0000704556
leaning,0.0000469704
matters,0.0000587130
problemagain,0.0000352278
displayed,0.0000234852
cant,0.0000587130
schunix,0.0000234852
combination,0.0000352278
slowest,0.0000234852
winbench,0.0000234852
stream,0.0000234852
assembly,0.0000587130
operates,0.0000234852
operated,0.0000234852
prof,0.0000352278
nintendo,0.0000234852
unboxing,0.0000234852
mechanisim,0.0000352278
conversions,0.0000234852
winqwk,0.0000234852
maxtor,0.0005519023
altspacebar,0.0000234852
coordinate,0.0000234852
fouryearold,0.0000234852
dram,0.0002113668
prom,0.0000352278
boards,0.0003875059
arrange,0.0000234852
assemble,0.0000234852
fixing,0.0000234852
spath,0.0000234852
magazines,0.0000469704
picard,0.0000234852
restrictions,0.0000234852
simgle,0.0000234852
connected,0.0001409112
prefereably,0.0000234852
concerns,0.0000352278
sources,0.0001056834
contrast,0.0000587130
adcock,0.0000352278
additions,0.0000234852
irqs,0.0000704556
differs,0.0000234852
anagld,0.0000469704
jens,0.0000352278
sure,0.0004931893
rotaract,0.0000234852
cake,0.0000469704
cheep,0.0000234852
vram,0.0001526538
nasty,0.0000234852
shareware,0.0000587130
wants,0.0000704556
adjacent,0.0000234852
hearing,0.0000352278
pchip,0.0000234852
frustrated,0.0000352278
batch,0.0000469704
fingers,0.0000234852
slots,0.0001526538
characters,0.0000234852
mediou,0.0000234852
bumps,0.0000234852
call,0.0003640207
breaks,0.0000469704
paper,0.0000587130
erve,0.0000234852
temporary,0.0000234852
virus,0.0001056834
currently,0.0003053077
groucho,0.0000234852
another,0.0005636449
full,0.0002348520
finding,0.0000352278
dramatic,0.0000234852
making,0.0000939408
daughterboard,0.0000234852
rites,0.0000234852
moyer,0.0000352278
check,0.0003170503
zeos,0.0000469704
ultimately,0.0000234852
came,0.0003405355
addition,0.0001174260
searches,0.0000352278
soft,0.0000352278
autocad,0.0000469704
relevent,0.0000234852
selectable,0.0000352278
target,0.0000234852
benefits,0.0000352278
smcap,0.0000234852
average,0.0000587130
visit,0.0000234852
wait,0.0002818225
mellon,0.0000469704
peice,0.0000234852
highquality,0.0000234852
seamless,0.0000352278
kin,0.0000234852
began,0.0000234852
something,0.0005636449
kit,0.0001878816
black,0.0000587130
begat,0.0000234852
asked,0.0001526538
limits,0.0000469704
gerardis,0.0000234852
slapping,0.0000234852
werner,0.0000234852
swapping,0.0000469704
timothy,0.0000234852
johannes,0.0000234852
multitask,0.0000352278
owners,0.0000234852
deserve,0.0000234852
boca,0.0000352278
pathetically,0.0000234852
sysdevscsiha,0.0000352278
lawsuit,0.0000234852
pcat,0.0000469704
herecut,0.0000587130
suns,0.0000234852
laboratories,0.0000234852
cdroms,0.0001291686
franck,0.0000352278
thos,0.0000234852
miscforsale,0.0000234852
designedin,0.0000234852
whatsoever,0.0000234852
represent,0.0000234852
solving,0.0000234852
forever,0.0000234852
stands,0.0000352278
background,0.0000469704
nothing,0.0001878816
returned,0.0000469704
anal,0.0000234852
speedmhz,0.0000234852
comments,0.0002231094
neccd,0.0000234852
body,0.0000587130
voila,0.0000469704
smartdrvexesys,0.0000234852
reponse,0.0000234852
thru,0.0000587130
communicating,0.0000234852
confusing,0.0000587130
enough,0.0002818225
cleveland,0.0000234852
ken,0.0001056834
uupcb,0.0000234852
bulut,0.0000234852
key,0.0000704556
navitsky,0.0000352278
ellingson,0.0000469704
keywords,0.0000234852
editing,0.0000587130
coincidental,0.0000469704
mvga,0.0000234852
contentlength,0.0000234852
tvga,0.0000234852
better,0.0007515265
wald,0.0000234852
containing,0.0000352278
connector,0.0005049319
walk,0.0000234852
wdatxtfasst,0.0000352278
reread,0.0000234852
saying,0.0001056834
ignored,0.0000234852
congratulations,0.0000234852
flying,0.0000234852
enhance,0.0000234852
organization,0.0000469704
mastering,0.0000704556
artist,0.0000234852
cheating,0.0000352278
voting,0.0002583372
audio,0.0000821982
communication,0.0000234852
society,0.0000234852
funny,0.0000352278
edit,0.0000352278
shorting,0.0000587130
loadhigh,0.0000234852
skydive,0.0000469704
ignores,0.0000234852
sipples,0.0000234852
starlings,0.0000234852
suit,0.0000352278
beasts,0.0000234852
viceversa,0.0000234852
disabled,0.0001056834
configured,0.0001878816
nine,0.0000469704
halted,0.0000234852
ther,0.0000234852
urbana,0.0000234852
modifying,0.0000821982
shaded,0.0000469704
confirmed,0.0000469704
convenience,0.0000234852
deliver,0.0000234852
combine,0.0000234852
approximate,0.0000234852
anybody,0.0001761390
standardized,0.0000469704
programs,0.0001643964
structure,0.0000234852
winmarks,0.0001056834
nonmsdos,0.0000234852
calculations,0.0000234852
steps,0.0000469704
gayman,0.0000352278
earlier,0.0000821982
russian,0.0000234852
eric,0.0001996242
delivery,0.0000234852
plenty,0.0000352278
followed,0.0000469704
sgcdoskeyboardsys,0.0000234852
orourke,0.0000234852
highend,0.0000469704
kok,0.0000234852
usual,0.0000587130
hotter,0.0000234852
belonging,0.0000234852
larger,0.0001056834
franks,0.0000352278
barry,0.0000352278
dossetverexe,0.0000469704
within,0.0001526538
accuracy,0.0000234852
interchanged,0.0000234852
pricemb,0.0000234852
second,0.0004814467
reformat,0.0000469704
atlanta,0.0000352278
middle,0.0001174260
nonbinary,0.0000234852
looks,0.0002465946
results,0.0002583372
diagonal,0.0002113668
sence,0.0000352278
november,0.0000352278
appropriate,0.0001526538
doubt,0.0000469704
controlled,0.0000469704
suck,0.0000234852
offering,0.0000234852
coexistence,0.0000234852
relative,0.0000352278
encyclopedia,0.0000234852
pearlstein,0.0000234852
publically,0.0000234852
stuff,0.0002231094
datacable,0.0000234852
thin,0.0000234852
bridge,0.0000234852
controller,0.0027007985
included,0.0002348520
appreciate,0.0000939408
equivalent,0.0000821982
gibson,0.0000587130
ncrmpd,0.0000234852
busted,0.0000469704
includes,0.0003053077
adverse,0.0000234852
affect,0.0000587130
necis,0.0000587130
sends,0.0000234852
smaller,0.0000704556
steve,0.0000821982
baron,0.0000234852
waco,0.0000234852
various,0.0001291686
stuck,0.0000587130
ultra,0.0003287929
declining,0.0000234852
sardis,0.0000352278
uvanl,0.0000234852
helsinkifi,0.0000352278
platters,0.0000234852
costello,0.0000352278
constitute,0.0000469704
cdpub,0.0000234852
getter,0.0000234852
ansi,0.0000234852
newsreaders,0.0000234852
passes,0.0000587130
iochrdy,0.0000587130
occurs,0.0000469704
showed,0.0000234852
merchants,0.0000234852
staring,0.0000234852
packaging,0.0000234852
points,0.0000587130
erased,0.0000234852
brain,0.0000352278
vleisa,0.0000352278
turn,0.0001056834
pslowly,0.0000234852
nistgov,0.0000469704
pcpu,0.0000234852
favorite,0.0000587130
bord,0.0000234852
afraid,0.0000234852
cambria,0.0000234852
ways,0.0000704556
nonsyncing,0.0000234852
figuring,0.0000234852
consequently,0.0000234852
orst,0.0000234852
programmerporting,0.0000234852
timeincrease,0.0000234852
figure,0.0001878816
dieter,0.0000234852
pinned,0.0000234852
microchip,0.0000234852
njit,0.0000587130
fault,0.0000704556
holograms,0.0000234852
junctionsgates,0.0000352278
actions,0.0000234852
publishing,0.0001878816
relating,0.0000587130
recording,0.0000587130
detail,0.0000469704
suborg,0.0000352278
loose,0.0000234852
compatable,0.0000234852
ohiostate,0.0000704556
affected,0.0000234852
ruppel,0.0000234852
timing,0.0002348520
wailer,0.0000234852
networks,0.0000234852
unable,0.0000469704
seigjp,0.0000469704
white,0.0000352278
properly,0.0001761390
hkust,0.0000234852
deteriorating,0.0000469704
generated,0.0000234852
bursts,0.0000234852
previously,0.0000234852
capacities,0.0000234852
orphanage,0.0000234852
memories,0.0000234852
thaw,0.0000234852
mvye,0.0000234852
halfslot,0.0001291686
addressable,0.0000234852
modem,0.0010333490
model,0.0003405355
coloured,0.0000234852
jrw,0.0000234852
engineering,0.0001409112
dialing,0.0000234852
dialins,0.0000234852
feed,0.0000234852
modes,0.0002935651
bowe,0.0000234852
feel,0.0001761390
unintelligent,0.0000234852
resounded,0.0000234852
fees,0.0000234852
descent,0.0000234852
discovering,0.0000234852
whoever,0.0000234852
directed,0.0000352278
nackstavagen,0.0000234852
subsystem,0.0000234852
circuit,0.0000939408
xwindows,0.0000352278
masters,0.0000352278
venting,0.0000234852
elders,0.0000234852
kbs,0.0001291686
torben,0.0000234852
accept,0.0000704556
simultaneously,0.0000352278
sales,0.0000352278
preregistration,0.0000234852
config,0.0001056834
considers,0.0000234852
compression,0.0001643964
speaking,0.0000234852
choose,0.0001174260
banged,0.0000234852
putting,0.0000469704
conveniently,0.0000234852
ware,0.0000352278
reynolds,0.0000234852
infomacreport,0.0000469704
compressing,0.0000352278
paineasier,0.0000234852
setupjumpers,0.0000234852
hartzman,0.0000469704
tiger,0.0000234852
failed,0.0001174260
rarely,0.0000234852
wang,0.0000234852
cpus,0.0000234852
boston,0.0000234852
latter,0.0000234852
accurate,0.0000234852
wether,0.0000234852
alcorn,0.0000234852
length,0.0000234852
want,0.0009628934
hence,0.0000821982
steal,0.0000234852
edge,0.0000821982
cybard,0.0000234852
harmless,0.0000234852
paperwhite,0.0000234852
access,0.0004344763
developers,0.0000469704
howtek,0.0000587130
weekends,0.0000352278
integrated,0.0000704556
donald,0.0000352278
decstations,0.0000352278
boisvert,0.0000234852
brand,0.0001174260
pdiagline,0.0000234852
based,0.0001878816
users,0.0000939408
deselected,0.0000234852
scsiugh,0.0000234852
joysticks,0.0000469704
solutions,0.0000939408
ponder,0.0000469704
translated,0.0000234852
requests,0.0000587130
bold,0.0000352278
turned,0.0000704556
directly,0.0001409112
linked,0.0000234852
custom,0.0000234852
translates,0.0000234852
seasgwuedulouray,0.0000234852
cluttering,0.0000234852
thrown,0.0000234852
senders,0.0000352278
succeed,0.0000234852
manufactured,0.0000234852
gerry,0.0000352278
property,0.0000352278
sense,0.0000587130
dwayne,0.0000234852
stalled,0.0000352278
voids,0.0000234852
hooked,0.0000469704
manufactures,0.0000469704
manufacturer,0.0001761390
popular,0.0000704556
pobox,0.0000234852
techie,0.0000234852
aatchoo,0.0000234852
friend,0.0001526538
haktan,0.0000234852
stop,0.0001174260
pcmi,0.0000234852
voice,0.0001643964
booming,0.0000234852
perfer,0.0000234852
pretty,0.0002700798
merely,0.0000587130
displays,0.0000234852
mohit,0.0000704556
mean,0.0002583372
graphics,0.0004462189
office,0.0000587130
boot,0.0003053077
mistake,0.0000352278
immoral,0.0000234852
matter,0.0001174260
locally,0.0000587130
naturally,0.0000587130
linux,0.0001409112
rules,0.0000704556
manual,0.0002700798
interupting,0.0000234852
steer,0.0000234852
alternatives,0.0000234852
book,0.0000469704
highspeed,0.0000234852
biossettings,0.0000234852
tend,0.0000469704
parts,0.0001291686
warehouse,0.0000352278
spoke,0.0000234852
stig,0.0000352278
hackerjonathan,0.0000234852
resemblence,0.0000469704
icbm,0.0000234852
objects,0.0000234852
viper,0.0001761390
substantial,0.0000234852
offers,0.0000469704
interleave,0.0002818225
dcoleman,0.0000352278
divulge,0.0000469704
aspect,0.0000352278
frames,0.0000234852
discuss,0.0000352278
deluxe,0.0000234852
temp,0.0000704556
annoying,0.0000469704
decnet,0.0000352278
parry,0.0000234852
halftoning,0.0000234852
jason,0.0000704556
fancard,0.0000352278
netcommunity,0.0000234852
recieving,0.0000352278
tell,0.0003757633
interesting,0.0000704556
murphy,0.0000234852
telo,0.0000234852
dtedce,0.0000234852
define,0.0001056834
fattening,0.0000234852
dualdrive,0.0000234852
choices,0.0000587130
morning,0.0000234852
schematic,0.0000352278
electronic,0.0000234852
scsidosadding,0.0000352278
tiffany,0.0000234852
oddball,0.0000234852
physical,0.0000821982
ulcers,0.0000234852
coleman,0.0000587130
hak,0.0000234852
hal,0.0000234852
auspices,0.0000234852
grolier,0.0000234852
har,0.0000234852
electronis,0.0000234852
wanting,0.0000352278
reinstalled,0.0000234852
friday,0.0000234852
moorcroft,0.0000234852
monitor,0.0009159230
spectrum,0.0000234852
hba,0.0000234852
refuse,0.0000469704
processed,0.0000352278
offend,0.0000234852
pittsburgh,0.0000469704
assumptions,0.0000352278
ethercard,0.0000234852
satisfactorily,0.0000352278
stnt,0.0000352278
infotech,0.0000352278
reflections,0.0000234852
packard,0.0000234852
tested,0.0002818225
telepath,0.0000352278
response,0.0000939408
ozone,0.0000469704
messes,0.0000352278
controversy,0.0000234852
acknowledgement,0.0000587130
incorrectly,0.0000234852
showing,0.0000234852
hawaii,0.0000587130
activity,0.0000352278
unencumbered,0.0000234852
botha,0.0000234852
music,0.0000821982
sites,0.0000939408
persists,0.0000234852
nonmodem,0.0000234852
parms,0.0000234852
hds,0.0000939408
messed,0.0000234852
viewed,0.0000352278
tracks,0.0000587130
therefore,0.0000587130
never,0.0003757633
oldham,0.0000234852
newbury,0.0000234852
blows,0.0000821982
hdd,0.0001291686
swich,0.0000234852
minimized,0.0000234852
somehow,0.0000469704
package,0.0002231094
hed,0.0000234852
succeded,0.0000352278
complient,0.0000234852
hey,0.0000234852
hex,0.0000352278
lance,0.0001409112
among,0.0000234852
blown,0.0000352278
everyone,0.0000469704
listed,0.0000939408
spots,0.0000352278
transfer,0.0008572100
wailingest,0.0000352278
batteries,0.0000234852
pointed,0.0000352278
spokesmodel,0.0000234852
zou,0.0000234852
sensible,0.0000234852
edinburgh,0.0000352278
decisions,0.0000352278
routes,0.0000234852
horizontal,0.0002583372
performed,0.0000587130
pays,0.0000234852
incombatible,0.0000234852
mapped,0.0000234852
purvue,0.0000234852
flaws,0.0000234852
columbia,0.0000234852
landy,0.0000234852
jumers,0.0000234852
ofters,0.0000234852
unless,0.0003757633
subscribe,0.0000821982
greatly,0.0001643964
teck,0.0000234852
stay,0.0000469704
criteria,0.0000469704
star,0.0000234852
tech,0.0002583372
conceivable,0.0000234852
authoring,0.0000469704
stan,0.0000234852
conflicting,0.0000352278
stam,0.0000352278
harddrive,0.0000587130
hhs,0.0000352278
logitech,0.0000469704
buffered,0.0000469704
motivations,0.0000234852
wisdom,0.0000234852
since,0.0006341005
netcolourfulcomputerworld,0.0000234852
type,0.0005166745
retailer,0.0000352278
cooler,0.0000352278
spool,0.0000234852
hit,0.0000352278
practically,0.0000587130
primary,0.0000469704
ibmcom,0.0003287929
ideally,0.0000352278
openslave,0.0000234852
medicine,0.0000234852
hiles,0.0000352278
onto,0.0000587130
xoff,0.0000469704
incidentally,0.0000234852
printing,0.0000469704
grayworks,0.0000234852
paul,0.0000704556
scrolling,0.0000234852
solves,0.0000234852
owner,0.0000587130
installing,0.0001761390
christian,0.0000234852
sumexaim,0.0000469704
highlighted,0.0000352278
roger,0.0000469704
menard,0.0000234852
considered,0.0000587130
persisance,0.0000234852
path,0.0000587130
zip,0.0000469704
whistles,0.0000234852
colorado,0.0000469704
modify,0.0000352278
hll,0.0000234852
past,0.0001056834
pass,0.0000704556
abortion,0.0000234852
night,0.0000821982
earn,0.0000234852
listserver,0.0000234852
microscience,0.0000234852
nice,0.0002231094
deluge,0.0000234852
customer,0.0001291686
argvd,0.0000234852
matches,0.0000352278
formerly,0.0000234852
sparrows,0.0000234852
gonna,0.0000469704
responsibility,0.0000234852
autofillmode,0.0000234852
bkwants,0.0000234852
vote,0.0003992485
sledge,0.0000352278
absurd,0.0000352278
neuss,0.0000234852
devicec,0.0001761390
corrupted,0.0000469704
simms,0.0002348520
husak,0.0000469704
begining,0.0000234852
devices,0.0005166745
surprise,0.0000587130
theft,0.0000234852
offered,0.0000234852
god,0.0000821982
param,0.0000234852
annoyance,0.0000352278
miniscribe,0.0000469704
nontrivial,0.0000234852
irrelevant,0.0000352278
messages,0.0000587130
gnu,0.0000821982
american,0.0000352278
depending,0.0000587130
turbo,0.0001878816
definitely,0.0000469704
whatever,0.0001878816
repeated,0.0000234852
gmt,0.0000821982
optimist,0.0000234852
nial,0.0000234852
sorry,0.0001174260
mechanicals,0.0000234852
simon,0.0000352278
dows,0.0000234852
week,0.0001174260
demons,0.0000234852
strap,0.0000234852
percent,0.0000352278
splash,0.0000234852
skillful,0.0000234852
emission,0.0000352278
straw,0.0000234852
doug,0.0000469704
identified,0.0000352278
arnold,0.0000352278
autoconfiguring,0.0000234852
nameaddress,0.0000234852
astigmatism,0.0000234852
control,0.0003640207
imagine,0.0000587130
meaningless,0.0000234852
kiehl,0.0000234852
possibility,0.0001056834
heatsinkfan,0.0000234852
imaging,0.0000587130
turbokb,0.0000234852
optimize,0.0000352278
misdrawn,0.0000234852
benchmark,0.0000939408
prepostscript,0.0000234852
got,0.0007632691
sorts,0.0000352278
canon,0.0000234852
devises,0.0000234852
initially,0.0000469704
grn,0.0000352278
wustl,0.0000234852
attention,0.0000352278
sounds,0.0000821982
argue,0.0000704556
accounts,0.0000234852
olson,0.0000704556
extended,0.0000234852
fffc,0.0000234852
tables,0.0001878816
raraw,0.0000234852
ordered,0.0001409112
oscilator,0.0000234852
learned,0.0000469704
bypass,0.0000352278
actual,0.0000939408
nonpolarized,0.0000234852
latest,0.0000352278
wear,0.0000352278
dealers,0.0000704556
xors,0.0000352278
iwaarden,0.0000234852
vavlb,0.0000234852
refered,0.0000234852
extensions,0.0000234852
people,0.0006928135
polarized,0.0000234852
shadow,0.0001056834
parks,0.0000234852
universite,0.0000234852
laptop,0.0000234852
gunther,0.0000352278
atari,0.0002465946
setscsi,0.0000234852
games,0.0000234852
pairs,0.0000352278
mainly,0.0000821982
intergraph,0.0000234852
starving,0.0000234852
pasadena,0.0000234852
backed,0.0000704556
emulates,0.0000352278
radius,0.0000352278
invoking,0.0000234852
suddenly,0.0000352278
block,0.0000469704
switch,0.0003992485
retrieval,0.0000352278
delete,0.0000587130
rationale,0.0000352278
fifth,0.0000469704
guy,0.0003405355
established,0.0000352278
gus,0.0000352278
contribute,0.0000234852
turku,0.0000234852
gup,0.0000704556
guo,0.0000234852
degree,0.0000234852
taxes,0.0000352278
tdrd,0.0000234852
despite,0.0000352278
mystery,0.0000234852
comparchives,0.0000234852
herein,0.0000469704
rename,0.0000352278
amongst,0.0000234852
grayscales,0.0000352278
nominal,0.0000234852
reproduce,0.0000234852
suess,0.0000234852
estes,0.0000352278
totally,0.0000821982
camarra,0.0000352278
paint,0.0000352278
strip,0.0000234852
jump,0.0000469704
caliber,0.0000234852
noname,0.0000352278
contenttransferencoding,0.0000234852
nondisclosure,0.0000352278
antistatic,0.0000234852
presto,0.0000352278
erase,0.0000234852
june,0.0000234852
complicated,0.0000234852
north,0.0000234852
turns,0.0000234852
junk,0.0000587130
messing,0.0000234852
sharing,0.0000234852
aborted,0.0000234852
lately,0.0000587130
juhamatti,0.0000352278
hendel,0.0000234852
trades,0.0000234852
acceptance,0.0000352278
exist,0.0000704556
retrieved,0.0000234852
university,0.0002465946
laptops,0.0000234852
interrupts,0.0000939408
potential,0.0000469704
begin,0.0000234852
tower,0.0000587130
storage,0.0000821982
reliable,0.0000352278
said,0.0004109911
ian,0.0000587130
college,0.0000469704
noted,0.0000587130
jeff,0.0000469704
gd,0.0000234852
wdescrip,0.0000352278
ga,0.0000234852
gb,0.0000352278
politics,0.0000234852
fm,0.0000352278
fl,0.0000352278
fg,0.0000469704
reliably,0.0000234852
fi,0.0000587130
precmp,0.0000234852
iac,0.0000234852
ft,0.0000234852
detected,0.0000234852
deep,0.0000234852
pietilainen,0.0000234852
breath,0.0000234852
ibm,0.0006458431
volante,0.0000234852
mandel,0.0000234852
halfcard,0.0000234852
hd,0.0006458431
papers,0.0000587130
miles,0.0000234852
mouawad,0.0000234852
gi,0.0000234852
beggining,0.0000234852
gt,0.0000234852
keeping,0.0000587130
gigs,0.0000587130
disrupted,0.0000234852
mechanisms,0.0000234852
mississauga,0.0000234852
go,0.0006223579
idea,0.0003170503
inanimate,0.0000234852
dx,0.0000587130
superior,0.0000234852
indicate,0.0000587130
excellent,0.0000939408
yee,0.0000469704
ec,0.0000587130
ed,0.0001291686
de,0.0001056834
mandax,0.0000234852
dd,0.0000704556
sustained,0.0000234852
extensive,0.0000234852
emerson,0.0000234852
battery,0.0000469704
dm,0.0000352278
dl,0.0000234852
